timestamp,open,high,low,close,volume
2020-05-11 09:32:00,121.7050,121.7300,121.3300,121.3300,19569
2020-05-11 09:31:00,121.8100,121.9600,121.5500,121.6601,100005
2020-05-08 16:00:00,122.9900,123.1500,122.9400,122.9500,66864
2020-05-08 15:59:00,122.9100,123.0250,122.9100,122.9900,35986
2020-05-08 15:58:00,122.9300,123.0400,122.8991,122.9100,38574
2020-05-08 15:57:00,122.9900,123.0350,122.9200,122.9300,32450
2020-05-08 15:56:00,123.0000,123.0500,122.9700,122.9800,28731
2020-05-08 15:55:00,122.9247,123.0000,122.8400,123.0000,25430
2020-05-08 15:54:00,122.8500,122.9200,122.7800,122.9100,25499
2020-05-08 15:53:00,122.9450,122.9800,122.8550,122.8600,33488
2020-05-08 15:52:00,123.0200,123.0800,122.8900,122.9500,22302
2020-05-08 15:51:00,123.0300,123.2300,123.0000,123.0300,28682
2020-05-08 15:50:00,122.9600,123.1200,122.9400,123.0700,18467
2020-05-08 15:49:00,123.0100,123.0100,122.9100,122.9500,13190
2020-05-08 15:48:00,122.9600,123.0200,122.9500,123.0000,16617
2020-05-08 15:47:00,122.9050,122.9800,122.8900,122.9500,14744
2020-05-08 15:46:00,122.9500,122.9525,122.8600,122.9200,9240
2020-05-08 15:45:00,122.9650,122.9900,122.9400,122.9600,14937
2020-05-08 15:44:00,122.9200,122.9700,122.8700,122.9700,6385
2020-05-08 15:43:00,122.9000,122.9050,122.8300,122.9000,10950
2020-05-08 15:42:00,122.8900,122.9500,122.8800,122.9100,13024
2020-05-08 15:41:00,122.7700,122.8950,122.7700,122.8950,13172
2020-05-08 15:40:00,122.8000,122.8100,122.7500,122.7700,11198
2020-05-08 15:39:00,122.8100,122.8350,122.8000,122.8150,6989
2020-05-08 15:38:00,122.7700,122.8089,122.7600,122.7950,7071
2020-05-08 15:37:00,122.7950,122.7950,122.7350,122.7600,7994
2020-05-08 15:36:00,122.8250,122.8250,122.7700,122.7900,9003
2020-05-08 15:35:00,122.8375,122.8600,122.8200,122.8200,7904
2020-05-08 15:34:00,122.8300,122.8900,122.7950,122.8450,7269
2020-05-08 15:33:00,122.7700,122.8450,122.7525,122.8111,11557
2020-05-08 15:32:00,122.6800,122.7900,122.6800,122.7800,6349
2020-05-08 15:31:00,122.7700,122.7800,122.6650,122.6778,12965
2020-05-08 15:30:00,122.7700,122.7800,122.7550,122.7600,4477
2020-05-08 15:29:00,122.7400,122.7800,122.7400,122.7700,7467
2020-05-08 15:28:00,122.7900,122.7900,122.7300,122.7350,5850
2020-05-08 15:27:00,122.8100,122.8500,122.7700,122.8000,12447
2020-05-08 15:26:00,122.7700,122.7900,122.7400,122.7900,7691
2020-05-08 15:25:00,122.7000,122.7699,122.7000,122.7500,7958
2020-05-08 15:24:00,122.6600,122.7200,122.6600,122.7000,9232
2020-05-08 15:23:00,122.6400,122.6500,122.5800,122.6500,6533
2020-05-08 15:22:00,122.5350,122.6300,122.5200,122.6100,5826
2020-05-08 15:21:00,122.5600,122.6199,122.5300,122.5500,6231
2020-05-08 15:20:00,122.6000,122.6400,122.5500,122.5500,11556
2020-05-08 15:19:00,122.5200,122.5900,122.5200,122.5900,9361
2020-05-08 15:18:00,122.5200,122.5200,122.4400,122.5100,5078
2020-05-08 15:17:00,122.4600,122.5450,122.4600,122.5100,7820
2020-05-08 15:16:00,122.3700,122.5000,122.3700,122.4500,13506
2020-05-08 15:15:00,122.3000,122.3990,122.3000,122.3750,5927
2020-05-08 15:14:00,122.3200,122.3400,122.2147,122.2400,4159
2020-05-08 15:13:00,122.3000,122.3666,122.3000,122.3200,5791
2020-05-08 15:12:00,122.3100,122.3200,122.2800,122.2950,7228
2020-05-08 15:11:00,122.2950,122.3600,122.2700,122.3100,4913
2020-05-08 15:10:00,122.3726,122.3726,122.3000,122.3000,6611
2020-05-08 15:09:00,122.2752,122.3700,122.2479,122.3700,6169
2020-05-08 15:08:00,122.1100,122.2900,122.0300,122.2900,42692
2020-05-08 15:07:00,122.2500,122.2500,122.1100,122.1100,52248
2020-05-08 15:06:00,122.2350,122.2550,122.1700,122.2500,7448
2020-05-08 15:05:00,122.2700,122.2800,122.1800,122.2394,27417
2020-05-08 15:04:00,122.2200,122.3000,122.2200,122.2800,11393
2020-05-08 15:03:00,122.2850,122.3000,122.2350,122.2350,6820
2020-05-08 15:02:00,122.2500,122.3400,122.1700,122.2850,35526
2020-05-08 15:01:00,122.2300,122.2550,122.1900,122.2550,15555
2020-05-08 15:00:00,122.2300,122.2700,122.1700,122.2100,15007
2020-05-08 14:59:00,122.3000,122.3002,122.2100,122.2550,22825
2020-05-08 14:58:00,122.3950,122.3950,122.2800,122.3100,11814
2020-05-08 14:57:00,122.4600,122.4600,122.3900,122.3950,7797
2020-05-08 14:56:00,122.4600,122.4800,122.4200,122.4600,4698
2020-05-08 14:55:00,122.4900,122.4900,122.4150,122.4500,5699
2020-05-08 14:54:00,122.4250,122.5000,122.4200,122.5000,5673
2020-05-08 14:53:00,122.4400,122.4500,122.3900,122.4370,6586
2020-05-08 14:52:00,122.5400,122.5400,122.3900,122.4500,18561
2020-05-08 14:51:00,122.4800,122.5250,122.4800,122.5100,4730
2020-05-08 14:50:00,122.5100,122.5200,122.4400,122.4600,5363
2020-05-08 14:49:00,122.5399,122.5399,122.4700,122.5100,4925
2020-05-08 14:48:00,122.4800,122.5500,122.4763,122.5350,4114
2020-05-08 14:47:00,122.5300,122.5300,122.4000,122.4600,20116
2020-05-08 14:46:00,122.5647,122.5700,122.5200,122.5300,4872
2020-05-08 14:45:00,122.5115,122.5700,122.4950,122.5600,4897
2020-05-08 14:44:00,122.4650,122.5050,122.4400,122.5050,5927
2020-05-08 14:43:00,122.3907,122.4738,122.3900,122.4549,3927
2020-05-08 14:42:00,122.3200,122.4100,122.3100,122.4100,3117
2020-05-08 14:41:00,122.2940,122.3500,122.2940,122.3050,3133
2020-05-08 14:40:00,122.2978,122.3550,122.2978,122.3000,4356
2020-05-08 14:39:00,122.3500,122.3500,122.2900,122.3000,3110
2020-05-08 14:38:00,122.3700,122.4300,122.3534,122.3534,3605
2020-05-08 14:37:00,122.4700,122.4700,122.3584,122.4100,4638
2020-05-08 14:36:00,122.4600,122.4900,122.4600,122.4750,6295
2020-05-08 14:35:00,122.4725,122.4750,122.4400,122.4550,6720
2020-05-08 14:34:00,122.4800,122.4900,122.4400,122.4800,4506
2020-05-08 14:33:00,122.5400,122.5400,122.4850,122.4900,3701
2020-05-08 14:32:00,122.4600,122.5100,122.4530,122.5000,6540
2020-05-08 14:31:00,122.4700,122.4800,122.4300,122.4500,6121
2020-05-08 14:30:00,122.4500,122.4800,122.4500,122.4500,4041
2020-05-08 14:29:00,122.4500,122.4500,122.4300,122.4400,3927
2020-05-08 14:28:00,122.4750,122.4750,122.4400,122.4600,3408
2020-05-08 14:27:00,122.4600,122.5300,122.4520,122.4700,7584
2020-05-08 14:26:00,122.4100,122.4700,122.3900,122.4600,5813
2020-05-08 14:25:00,122.3500,122.4250,122.3500,122.4250,5690
2020-05-08 14:24:00,122.2940,122.3419,122.2940,122.3419,4501
2020-05-08 14:23:00,122.2900,122.3100,122.2418,122.3100,7484
2020-05-08 14:22:00,122.2322,122.3100,122.2200,122.2900,22897
2020-05-08 14:21:00,122.3100,122.3200,122.2100,122.2356,14654
2020-05-08 14:20:00,122.2000,122.3228,122.2000,122.3228,10484
2020-05-08 14:19:00,122.1200,122.1800,122.0900,122.1800,3974
2020-05-08 14:18:00,122.1000,122.1300,122.0900,122.1200,6842
2020-05-08 14:17:00,122.0950,122.1200,122.0700,122.0900,2833
2020-05-08 14:16:00,122.0900,122.1200,122.0900,122.1000,6234
2020-05-08 14:15:00,122.0233,122.1100,122.0100,122.0900,7808
2020-05-08 14:14:00,121.9400,122.0100,121.9400,122.0100,11765
2020-05-08 14:13:00,121.9500,121.9700,121.8200,121.9450,25624
2020-05-08 14:12:00,121.8600,121.9406,121.8600,121.9300,3842
2020-05-08 14:11:00,121.8198,121.8900,121.8198,121.8798,5871
2020-05-08 14:10:00,121.8200,121.8550,121.8100,121.8300,5066
2020-05-08 14:09:00,121.8400,121.8502,121.7400,121.7964,5806
2020-05-08 14:08:00,121.7983,121.8400,121.7700,121.8400,16059
2020-05-08 14:07:00,121.7600,121.7900,121.7600,121.7828,7384
2020-05-08 14:06:00,121.7500,121.7700,121.7100,121.7521,9315
2020-05-08 14:05:00,121.7700,121.8000,121.7400,121.7400,4488
2020-05-08 14:04:00,121.7800,121.7900,121.7400,121.7700,2992
2020-05-08 14:03:00,121.7472,121.7800,121.7225,121.7750,4814
2020-05-08 14:02:00,121.8300,121.8600,121.7500,121.7500,9646
2020-05-08 14:01:00,121.7800,121.8350,121.7800,121.8250,9597
2020-05-08 14:00:00,121.7400,121.8000,121.7400,121.7800,5554
2020-05-08 13:59:00,121.7000,121.7900,121.6900,121.7400,7591
2020-05-08 13:58:00,121.7600,121.7678,121.6817,121.7100,5515
2020-05-08 13:57:00,121.7464,121.7850,121.7347,121.7500,7480
2020-05-08 13:56:00,121.6850,121.7400,121.6850,121.7400,3048
2020-05-08 13:55:00,121.7200,121.7500,121.6700,121.6700,3853
2020-05-08 13:54:00,121.7200,121.7500,121.6820,121.7300,5257
2020-05-08 13:53:00,121.7400,121.7400,121.7100,121.7300,4222
2020-05-08 13:52:00,121.6900,121.7400,121.6800,121.7400,3777
2020-05-08 13:51:00,121.6200,121.7000,121.6200,121.6700,4021
2020-05-08 13:50:00,121.5400,121.6100,121.4900,121.6100,6669
2020-05-08 13:49:00,121.6300,121.6300,121.5350,121.5350,6861
2020-05-08 13:48:00,121.6128,121.6600,121.6000,121.6124,6119
2020-05-08 13:47:00,121.6993,121.7100,121.6344,121.6344,10440
2020-05-08 13:46:00,121.7300,121.7400,121.6900,121.7000,6923
2020-05-08 13:45:00,121.7250,121.7400,121.7100,121.7300,3005
2020-05-08 13:44:00,121.7100,121.7500,121.6700,121.7300,5791
2020-05-08 13:43:00,121.7730,121.8100,121.7300,121.7300,2966
2020-05-08 13:42:00,121.8244,121.8244,121.7600,121.7650,8910
2020-05-08 13:41:00,121.7900,121.8400,121.7800,121.8323,3545
2020-05-08 13:40:00,121.8200,121.8200,121.7900,121.8200,2114
2020-05-08 13:39:00,121.8600,121.8600,121.7900,121.8000,4563
2020-05-08 13:38:00,121.8600,121.8650,121.8200,121.8500,3530
2020-05-08 13:37:00,121.9100,121.9100,121.8600,121.8750,2980
2020-05-08 13:36:00,121.9600,121.9600,121.9200,121.9200,1774
2020-05-08 13:35:00,121.9596,121.9700,121.9300,121.9700,4596
2020-05-08 13:34:00,121.9000,121.9700,121.9000,121.9700,4012
2020-05-08 13:33:00,121.8800,121.9100,121.8600,121.8600,3838
2020-05-08 13:32:00,121.9000,121.9300,121.8750,121.8800,6195
2020-05-08 13:31:00,121.9000,121.9650,121.9000,121.9050,10148
2020-05-08 13:30:00,121.7800,121.8800,121.7750,121.8800,5043
2020-05-08 13:29:00,121.7700,121.8000,121.7400,121.7900,3473
2020-05-08 13:28:00,121.7800,121.7900,121.7200,121.7400,1985
2020-05-08 13:27:00,121.7600,121.8100,121.7473,121.8100,1830
2020-05-08 13:26:00,121.7800,121.7970,121.7500,121.7500,4662
2020-05-08 13:25:00,121.7140,121.7800,121.7140,121.7600,6954
2020-05-08 13:24:00,121.7400,121.7600,121.7000,121.7100,2626
2020-05-08 13:23:00,121.7300,121.7700,121.6900,121.7500,3354
2020-05-08 13:22:00,121.7272,121.7400,121.7272,121.7300,2578
2020-05-08 13:21:00,121.7300,121.7500,121.7000,121.7400,4301
2020-05-08 13:20:00,121.6979,121.7400,121.6979,121.7100,4858
2020-05-08 13:19:00,121.7300,121.7700,121.6900,121.7200,6146
2020-05-08 13:18:00,121.7000,121.7100,121.6700,121.6700,2106
2020-05-08 13:17:00,121.7500,121.7500,121.6728,121.6800,5144
2020-05-08 13:16:00,121.7250,121.7700,121.7250,121.7700,4062
2020-05-08 13:15:00,121.7900,121.8000,121.7368,121.7400,3220
2020-05-08 13:14:00,121.8100,121.8300,121.7800,121.7900,2482
2020-05-08 13:13:00,121.8200,121.8250,121.7900,121.8100,2017
2020-05-08 13:12:00,121.7900,121.8000,121.7800,121.8000,2676
2020-05-08 13:11:00,121.7700,121.8100,121.7613,121.7990,1928
2020-05-08 13:10:00,121.8250,121.8301,121.7600,121.7600,4739
2020-05-08 13:09:00,121.7550,121.8250,121.6853,121.8250,12163
2020-05-08 13:08:00,121.7300,121.7700,121.7000,121.7700,4507
2020-05-08 13:07:00,121.8300,121.8500,121.7400,121.7600,8762
2020-05-08 13:06:00,121.9600,121.9700,121.8400,121.8400,19040
2020-05-08 13:05:00,121.9950,122.0000,121.9200,121.9616,23724
2020-05-08 13:04:00,121.9600,122.0100,121.9500,122.0000,16892
2020-05-08 13:03:00,121.9550,121.9700,121.9213,121.9600,10607
2020-05-08 13:02:00,121.9350,121.9600,121.9100,121.9600,4533
2020-05-08 13:01:00,121.9700,121.9800,121.9100,121.9300,12172
2020-05-08 13:00:00,121.9400,121.9800,121.9300,121.9667,5581
2020-05-08 12:59:00,121.9500,121.9600,121.9200,121.9300,5600
2020-05-08 12:58:00,121.9300,121.9400,121.9100,121.9250,2638
2020-05-08 12:57:00,121.9150,121.9400,121.8900,121.9400,15455
2020-05-08 12:56:00,122.0000,122.0300,121.9050,121.9150,13936
2020-05-08 12:55:00,122.1100,122.1100,121.9700,121.9850,12253
2020-05-08 12:54:00,122.1300,122.1700,122.1100,122.1150,5619
2020-05-08 12:53:00,122.0800,122.1400,122.0650,122.1400,4859
2020-05-08 12:52:00,121.9800,122.0700,121.9700,122.0700,5908
2020-05-08 12:51:00,121.9200,121.9800,121.9200,121.9800,2610
2020-05-08 12:50:00,121.8900,121.9100,121.8700,121.9000,5257
2020-05-08 12:49:00,121.9000,121.9600,121.9000,121.9000,3091
2020-05-08 12:48:00,121.8499,121.9000,121.8499,121.9000,2896
2020-05-08 12:47:00,121.8600,121.8600,121.8200,121.8599,1690
2020-05-08 12:46:00,121.8800,121.9010,121.8500,121.8700,3605
2020-05-08 12:45:00,121.8700,121.9000,121.8700,121.8840,3955
2020-05-08 12:44:00,121.8700,121.8900,121.8330,121.8900,4936
2020-05-08 12:43:00,121.8860,121.9000,121.8600,121.8800,3940
2020-05-08 12:42:00,121.8400,121.8950,121.8350,121.8800,4913
2020-05-08 12:41:00,121.8100,121.8800,121.7725,121.8150,10335
2020-05-08 12:40:00,121.8000,121.8200,121.7900,121.8000,3917
2020-05-08 12:39:00,121.8240,121.8600,121.7100,121.7800,19482
2020-05-08 12:38:00,121.7500,121.9900,121.7500,121.8200,24984
2020-05-08 12:37:00,121.7850,121.7900,121.7100,121.7600,7540
2020-05-08 12:36:00,121.7900,121.8000,121.6900,121.7600,15501
2020-05-08 12:35:00,121.7800,121.8050,121.7300,121.7900,7510
2020-05-08 12:34:00,121.7500,121.8291,121.7500,121.7800,7477
2020-05-08 12:33:00,121.7600,121.7700,121.6706,121.7500,16937
2020-05-08 12:32:00,121.8600,121.8800,121.7500,121.7750,24689
2020-05-08 12:31:00,121.7000,121.8800,121.7000,121.8700,8664
2020-05-08 12:30:00,121.6572,121.7200,121.6230,121.7000,10510
2020-05-08 12:29:00,121.8019,121.8019,121.6600,121.6600,10175
2020-05-08 12:28:00,121.7515,121.8200,121.7515,121.8100,4310
2020-05-08 12:27:00,121.7200,121.7700,121.7160,121.7600,3309
2020-05-08 12:26:00,121.7400,121.7400,121.7200,121.7200,2933
2020-05-08 12:25:00,121.7500,121.7800,121.7100,121.7400,11310
2020-05-08 12:24:00,121.7150,121.7470,121.7150,121.7300,3752
2020-05-08 12:23:00,121.7600,121.7750,121.6600,121.7150,11645
2020-05-08 12:22:00,121.7300,121.8000,121.7300,121.7645,2524
2020-05-08 12:21:00,121.7950,121.8100,121.7200,121.7604,7611
2020-05-08 12:20:00,121.7900,121.8450,121.7900,121.8000,4323
2020-05-08 12:19:00,121.8550,121.9000,121.7900,121.8000,7223
2020-05-08 12:18:00,121.8374,121.8700,121.7800,121.8600,5392
2020-05-08 12:17:00,121.9000,121.9000,121.8100,121.8100,8644
2020-05-08 12:16:00,122.0000,122.0000,121.9200,121.9200,5669
2020-05-08 12:15:00,122.0150,122.0500,122.0000,122.0100,4714
2020-05-08 12:14:00,122.1000,122.1100,122.0150,122.0150,11599
2020-05-08 12:13:00,122.0400,122.1200,122.0400,122.1000,11927
2020-05-08 12:12:00,122.0300,122.0750,122.0100,122.0500,12331
2020-05-08 12:11:00,122.1100,122.1100,122.0300,122.0300,8156
2020-05-08 12:10:00,122.1400,122.1600,122.0900,122.1200,9174
2020-05-08 12:09:00,122.2100,122.2100,122.1300,122.1550,9407
2020-05-08 12:08:00,122.1800,122.2300,122.1800,122.2100,4123
2020-05-08 12:07:00,122.2450,122.2800,122.1800,122.1950,15453
2020-05-08 12:06:00,122.1610,122.2455,122.1610,122.2455,8064
2020-05-08 12:05:00,122.1590,122.1850,122.1400,122.1750,5661
2020-05-08 12:04:00,122.1850,122.1850,122.1500,122.1600,3024
2020-05-08 12:03:00,122.1750,122.1800,122.1400,122.1750,5054
2020-05-08 12:02:00,122.2050,122.2100,122.1600,122.1700,8164
2020-05-08 12:01:00,122.2600,122.2700,122.1800,122.1800,6691
2020-05-08 12:00:00,122.2200,122.2900,122.2200,122.2500,3434
2020-05-08 11:59:00,122.2200,122.2400,122.2150,122.2150,2397
2020-05-08 11:58:00,122.2100,122.2327,122.2000,122.2200,3310
2020-05-08 11:57:00,122.1700,122.2178,122.1600,122.2178,5974
2020-05-08 11:56:00,122.1900,122.1900,122.1599,122.1750,3836
2020-05-08 11:55:00,122.2300,122.2400,122.1800,122.1900,7070
2020-05-08 11:54:00,122.1700,122.2388,122.1700,122.2100,4409
2020-05-08 11:53:00,122.2160,122.2303,122.1600,122.1800,4523
2020-05-08 11:52:00,122.2100,122.2300,122.1950,122.2230,4478
2020-05-08 11:51:00,122.1900,122.2300,122.1700,122.2100,3420
2020-05-08 11:50:00,122.2100,122.2900,122.1900,122.1900,4070
2020-05-08 11:49:00,122.0800,122.2000,122.0800,122.1701,2657
2020-05-08 11:48:00,122.2000,122.2000,122.0900,122.1000,6188
2020-05-08 11:47:00,122.1700,122.2391,122.1700,122.2200,10389
2020-05-08 11:46:00,122.0600,122.1800,122.0550,122.1500,8749
2020-05-08 11:45:00,122.0450,122.0650,122.0100,122.0500,5720
2020-05-08 11:44:00,122.0700,122.0700,122.0300,122.0600,5831
2020-05-08 11:43:00,122.0600,122.1100,122.0550,122.0750,5081
2020-05-08 11:42:00,122.1078,122.1200,122.0600,122.0600,4974
2020-05-08 11:41:00,122.1228,122.1300,122.0750,122.1299,5792
2020-05-08 11:40:00,122.0600,122.1200,122.0600,122.1050,9224
2020-05-08 11:39:00,121.8500,122.0800,121.8400,122.0500,5360
2020-05-08 11:38:00,121.8500,121.9069,121.8400,121.8400,7827
2020-05-08 11:37:00,121.8800,121.9100,121.8700,121.8700,5598
2020-05-08 11:36:00,122.0000,122.0100,121.8700,121.8950,7040
2020-05-08 11:35:00,122.0000,122.0000,121.9400,121.9800,3252
2020-05-08 11:34:00,122.0600,122.0650,121.9800,122.0000,6425
2020-05-08 11:33:00,122.1000,122.1400,122.0600,122.0700,10967
2020-05-08 11:32:00,122.0300,122.1100,122.0300,122.1050,7000
2020-05-08 11:31:00,122.0350,122.0700,122.0300,122.0300,4693
2020-05-08 11:30:00,122.0500,122.0600,122.0200,122.0300,8158
2020-05-08 11:29:00,122.0100,122.0550,122.0100,122.0500,9238
2020-05-08 11:28:00,122.0500,122.0736,122.0100,122.0200,3543
2020-05-08 11:27:00,122.0350,122.0950,122.0300,122.0400,4314
2020-05-08 11:26:00,121.9550,122.0800,121.9550,122.0400,6727
2020-05-08 11:25:00,121.9600,122.0000,121.9100,121.9900,37452
2020-05-08 11:24:00,121.8800,121.9950,121.8800,121.9900,4748
2020-05-08 11:23:00,121.9000,121.9500,121.8500,121.9050,5600
2020-05-08 11:22:00,122.0000,122.0100,121.8500,121.8500,12342
2020-05-08 11:21:00,122.0500,122.1039,121.9800,122.0000,4771
2020-05-08 11:20:00,122.1000,122.1181,122.0700,122.0700,5067
2020-05-08 11:19:00,122.1050,122.1400,122.1000,122.1100,8009
2020-05-08 11:18:00,122.1250,122.1250,122.0900,122.1100,2937
2020-05-08 11:17:00,122.0550,122.1500,122.0500,122.1100,4065
2020-05-08 11:16:00,122.0350,122.0700,122.0300,122.0550,3200
2020-05-08 11:15:00,122.1050,122.1050,122.0100,122.0200,4879
2020-05-08 11:14:00,122.2000,122.2000,122.1000,122.1000,6544
2020-05-08 11:13:00,122.1250,122.2000,122.1000,122.2000,5428
2020-05-08 11:12:00,122.0200,122.1000,122.0100,122.1000,3938
2020-05-08 11:11:00,122.0550,122.0800,121.9600,122.0400,6982
2020-05-08 11:10:00,122.1750,122.2000,122.0500,122.0500,7601
2020-05-08 11:09:00,122.1400,122.1700,122.1250,122.1700,6463
2020-05-08 11:08:00,122.1250,122.1250,122.0900,122.1200,3060
2020-05-08 11:07:00,122.0300,122.1361,122.0300,122.1100,14597
2020-05-08 11:06:00,121.8600,122.0350,121.8600,122.0350,5883
2020-05-08 11:05:00,121.6100,121.8400,121.6100,121.8400,4194
2020-05-08 11:04:00,121.7200,121.7200,121.5100,121.6100,17653
2020-05-08 11:03:00,121.8400,121.8478,121.6850,121.7400,10937
2020-05-08 11:02:00,121.9100,121.9200,121.8499,121.8499,4760
2020-05-08 11:01:00,121.8350,121.9300,121.8100,121.9300,4794
2020-05-08 11:00:00,121.8750,121.9200,121.8400,121.8400,10205
2020-05-08 10:59:00,121.8691,121.9100,121.8200,121.8900,4221
2020-05-08 10:58:00,121.8300,121.8900,121.8300,121.8800,3107
2020-05-08 10:57:00,121.9250,121.9250,121.7950,121.8500,3740
2020-05-08 10:56:00,121.9300,122.0300,121.9100,121.9100,9206
2020-05-08 10:55:00,121.9200,121.9500,121.8700,121.9400,3809
2020-05-08 10:54:00,121.9250,121.9400,121.9000,121.9200,6047
2020-05-08 10:53:00,121.9600,122.0600,121.9050,121.9200,13469
2020-05-08 10:52:00,121.8100,121.9800,121.8100,121.9700,6188
2020-05-08 10:51:00,121.8850,121.9100,121.7900,121.8100,3451
2020-05-08 10:50:00,121.8850,121.9300,121.8400,121.8650,4064
2020-05-08 10:49:00,121.7900,121.8900,121.7300,121.8800,7606
2020-05-08 10:48:00,121.7900,121.8300,121.7400,121.8091,3800
2020-05-08 10:47:00,121.6900,121.7950,121.6850,121.7900,5099
2020-05-08 10:46:00,121.7300,121.7400,121.6300,121.6650,6641
2020-05-08 10:45:00,121.8400,121.8400,121.6900,121.7300,14364
2020-05-08 10:44:00,121.9450,121.9500,121.8300,121.8300,5618
2020-05-08 10:43:00,122.0000,122.0000,121.8700,121.9350,7537
2020-05-08 10:42:00,121.9900,122.0100,121.9900,121.9900,3438
2020-05-08 10:41:00,121.9500,122.0150,121.9500,122.0000,8185
2020-05-08 10:40:00,121.9850,121.9999,121.9400,121.9400,1812
2020-05-08 10:39:00,122.0300,122.0450,121.9600,121.9600,5385
2020-05-08 10:38:00,121.9700,122.0700,121.9700,122.0200,5359
2020-05-08 10:37:00,121.9300,121.9700,121.9000,121.9700,4488
2020-05-08 10:36:00,121.9700,122.0000,121.9400,121.9450,7255
2020-05-08 10:35:00,121.9900,122.0500,121.9300,121.9650,3899
2020-05-08 10:34:00,121.9700,122.0000,121.9350,121.9900,4290
2020-05-08 10:33:00,122.0100,122.0250,121.9200,121.9600,3964
2020-05-08 10:32:00,121.9900,122.1100,121.9700,122.0000,5336
2020-05-08 10:31:00,121.8700,121.9900,121.8000,121.9900,11791
2020-05-08 10:30:00,121.8997,121.9350,121.8600,121.8650,16974
2020-05-08 10:29:00,121.9600,122.0200,121.8600,121.8950,9351
2020-05-08 10:28:00,121.9850,122.0000,121.9300,121.9600,8579
2020-05-08 10:27:00,122.1300,122.1400,121.9400,121.9400,10272
2020-05-08 10:26:00,122.1550,122.1720,122.0900,122.0900,8103
2020-05-08 10:25:00,122.1000,122.2000,122.0700,122.1550,7871
2020-05-08 10:24:00,122.1300,122.1700,122.0800,122.1300,13247
2020-05-08 10:23:00,122.0850,122.1988,122.0850,122.1358,6458
2020-05-08 10:22:00,122.1700,122.1700,122.0600,122.0833,13886
2020-05-08 10:21:00,122.2900,122.3247,122.1800,122.2000,8136
2020-05-08 10:20:00,122.2800,122.2900,122.2300,122.2700,2289
2020-05-08 10:19:00,122.3300,122.3450,122.2543,122.2850,5489
2020-05-08 10:18:00,122.2500,122.4300,122.2200,122.3300,9469
2020-05-08 10:17:00,122.1700,122.3000,122.1500,122.2650,7551
2020-05-08 10:16:00,122.1900,122.2000,122.0500,122.1900,5430
2020-05-08 10:15:00,122.2300,122.2399,122.1630,122.2239,6122
2020-05-08 10:14:00,122.1322,122.2200,122.1200,122.2200,6382
2020-05-08 10:13:00,122.0800,122.1849,122.0800,122.1200,7996
2020-05-08 10:12:00,122.0600,122.1250,122.0300,122.0700,12104
2020-05-08 10:11:00,121.9200,122.0800,121.9200,122.0400,7751
2020-05-08 10:10:00,121.9400,121.9400,121.8300,121.9150,13580
2020-05-08 10:09:00,122.0400,122.1200,121.9100,121.9653,11350
2020-05-08 10:08:00,122.1050,122.1200,122.0100,122.0100,9162
2020-05-08 10:07:00,122.0100,122.1300,122.0100,122.1000,7152
2020-05-08 10:06:00,122.1300,122.1725,121.8500,122.0600,14397
2020-05-08 10:05:00,121.9950,122.2000,121.9950,122.1503,13067
2020-05-08 10:04:00,121.9000,122.0400,121.8400,121.9874,20518
2020-05-08 10:03:00,121.9200,121.9800,121.8600,121.9150,14896
2020-05-08 10:02:00,121.7400,121.9500,121.7400,121.9200,11887
2020-05-08 10:01:00,121.6600,121.7800,121.4900,121.7550,23575
2020-05-08 10:00:00,121.8450,121.8450,121.6100,121.6400,10690
2020-05-08 09:59:00,121.8800,121.9000,121.8050,121.8200,5256
2020-05-08 09:58:00,121.7900,121.9000,121.7200,121.8800,14755
2020-05-08 09:57:00,121.5590,121.7850,121.5400,121.7850,7797
2020-05-08 09:56:00,121.4100,121.5604,121.3800,121.5200,8114
2020-05-08 09:55:00,121.5861,121.6100,121.3700,121.3700,6530
2020-05-08 09:54:00,121.6400,121.7300,121.6000,121.6000,14632
2020-05-08 09:53:00,121.4000,121.6600,121.4000,121.6600,11378
2020-05-08 09:52:00,121.2050,121.4200,121.2050,121.4100,6796
2020-05-08 09:51:00,121.4500,121.4600,121.1350,121.2100,14048
2020-05-08 09:50:00,121.4400,121.5500,121.4200,121.4800,11750
2020-05-08 09:49:00,121.4600,121.4800,121.3800,121.4600,10782
2020-05-08 09:48:00,121.4175,121.5050,121.3600,121.4750,10638
2020-05-08 09:47:00,121.4000,121.4700,121.3250,121.4200,11153
2020-05-08 09:46:00,121.0952,121.4900,121.0750,121.4200,21578
2020-05-08 09:45:00,121.1900,121.2100,121.0700,121.0700,15373
2020-05-08 09:44:00,121.2000,121.2300,121.1200,121.1800,12793
2020-05-08 09:43:00,121.2500,121.2700,121.1600,121.2050,15014
2020-05-08 09:42:00,121.1800,121.4300,121.1700,121.2200,28690
2020-05-08 09:41:00,121.1300,121.2400,121.1100,121.1500,25281
2020-05-08 09:40:00,121.1200,121.2000,121.0600,121.1495,10656
2020-05-08 09:39:00,121.2000,121.2500,121.0600,121.1200,12687
2020-05-08 09:38:00,121.3950,121.4629,121.1800,121.2100,22233
2020-05-08 09:37:00,121.5400,121.5800,121.2600,121.4500,34674
2020-05-08 09:36:00,121.9000,121.9500,121.5100,121.6100,15836
2020-05-08 09:35:00,121.7500,121.9200,121.6500,121.9200,7981
