timestamp,open,high,low,close,volume
2020-05-11 14:58:00,187.2600,187.3300,187.2400,187.2600,49280
2020-05-11 14:57:00,187.1550,187.2700,187.1550,187.2300,30396
2020-05-11 14:56:00,187.2300,187.2300,187.1500,187.1585,26090
2020-05-11 14:55:00,187.1700,187.2400,187.1499,187.2107,19832
2020-05-11 14:54:00,187.2400,187.2400,187.1400,187.1700,28752
2020-05-11 14:53:00,187.2100,187.2500,187.1913,187.2400,20513
2020-05-11 14:52:00,187.2050,187.2500,187.1783,187.2178,32328
2020-05-11 14:51:00,187.1066,187.2500,187.1066,187.2090,55102
2020-05-11 14:50:00,187.0601,187.1500,187.0591,187.1089,24943
2020-05-11 14:49:00,187.0100,187.1075,187.0100,187.0800,23827
2020-05-11 14:48:00,186.9899,187.0800,186.9899,187.0150,32628
2020-05-11 14:47:00,187.0000,187.0200,186.9300,186.9800,33084
2020-05-11 14:46:00,187.0000,187.0400,186.9801,187.0100,25515
2020-05-11 14:45:00,187.1000,187.1100,186.9800,186.9900,28520
2020-05-11 14:44:00,187.0850,187.1300,187.0300,187.1000,32258
2020-05-11 14:43:00,187.0120,187.1200,187.0120,187.1000,26740
2020-05-11 14:42:00,187.0450,187.0800,187.0000,187.0200,30300
2020-05-11 14:41:00,187.1500,187.1700,187.0100,187.0450,39071
2020-05-11 14:40:00,187.1200,187.1700,187.1050,187.1510,43391
2020-05-11 14:39:00,187.1450,187.1600,187.0900,187.1300,18836
2020-05-11 14:38:00,187.1000,187.2500,187.0950,187.1470,84590
2020-05-11 14:37:00,187.0050,187.1000,186.9800,187.0900,27834
2020-05-11 14:36:00,187.0318,187.0800,186.9935,187.0240,38238
2020-05-11 14:35:00,187.0279,187.0700,187.0100,187.0400,31035
2020-05-11 14:34:00,186.9500,187.0300,186.9420,187.0299,32377
2020-05-11 14:33:00,186.9300,186.9900,186.9100,186.9400,23087
2020-05-11 14:32:00,186.9200,186.9500,186.8726,186.9350,25313
2020-05-11 14:31:00,186.8240,186.9400,186.8200,186.9156,59776
2020-05-11 14:30:00,186.6600,186.7800,186.6600,186.7200,19829
2020-05-11 14:29:00,186.7400,186.7700,186.6450,186.6587,25908
2020-05-11 14:28:00,186.7600,186.8000,186.7400,186.7500,54181
2020-05-11 14:27:00,186.9800,186.9800,186.5900,186.7600,146390
2020-05-11 14:26:00,186.9200,187.0000,186.9100,186.9700,27186
2020-05-11 14:25:00,186.9752,186.9900,186.8700,186.9100,40899
2020-05-11 14:24:00,186.9650,187.0100,186.9600,186.9739,44079
2020-05-11 14:23:00,186.8900,186.9700,186.8800,186.9700,24709
2020-05-11 14:22:00,186.8413,186.9000,186.8413,186.9000,38321
2020-05-11 14:21:00,186.7687,186.8600,186.7600,186.8360,41980
2020-05-11 14:20:00,186.7500,186.8000,186.7326,186.7650,24608
2020-05-11 14:19:00,186.6572,186.7350,186.6550,186.7350,17555
2020-05-11 14:18:00,186.6870,186.7100,186.6400,186.6500,24202
2020-05-11 14:17:00,186.6700,186.7000,186.6100,186.6626,24565
2020-05-11 14:16:00,186.6582,186.7421,186.6300,186.6800,33768
2020-05-11 14:15:00,186.6300,186.6512,186.6000,186.6512,25124
2020-05-11 14:14:00,186.6786,186.7300,186.5700,186.6200,55876
2020-05-11 14:13:00,186.7974,186.7974,186.6900,186.6900,16148
2020-05-11 14:12:00,186.7313,186.8000,186.7102,186.7900,17521
2020-05-11 14:11:00,186.7650,186.7650,186.7150,186.7370,18583
2020-05-11 14:10:00,186.7710,186.7999,186.7200,186.7600,21522
2020-05-11 14:09:00,186.7050,186.7857,186.6900,186.7775,30857
2020-05-11 14:08:00,186.7200,186.7318,186.6678,186.7000,41582
2020-05-11 14:07:00,186.7174,186.7500,186.6900,186.7200,35439
2020-05-11 14:06:00,186.7600,186.7700,186.6578,186.7100,32274
2020-05-11 14:05:00,186.7600,186.8250,186.7300,186.7600,37690
2020-05-11 14:04:00,186.8664,186.9100,186.7536,186.7600,29489
2020-05-11 14:03:00,186.9600,186.9800,186.8100,186.8700,49600
2020-05-11 14:02:00,186.9700,186.9950,186.9500,186.9600,23445
2020-05-11 14:01:00,186.9600,187.0000,186.9000,186.9700,29830
2020-05-11 14:00:00,186.9600,187.0100,186.9000,186.9585,30979
2020-05-11 13:59:00,186.9200,186.9800,186.8900,186.9550,21794
2020-05-11 13:58:00,186.9900,187.0300,186.8932,186.9100,47072
2020-05-11 13:57:00,186.9000,187.0000,186.9000,186.9850,37639
2020-05-11 13:56:00,186.8300,186.9100,186.8083,186.9000,22627
2020-05-11 13:55:00,186.8249,186.9100,186.7700,186.7812,29631
2020-05-11 13:54:00,186.9226,186.9800,186.7600,186.8349,37817
2020-05-11 13:53:00,186.7900,186.9400,186.7800,186.9287,46724
2020-05-11 13:52:00,186.6901,186.8100,186.6901,186.7900,37304
2020-05-11 13:51:00,186.6900,186.7499,186.6400,186.7100,36635
2020-05-11 13:50:00,186.6800,186.7100,186.6400,186.6700,32482
2020-05-11 13:49:00,186.7000,186.7500,186.6600,186.6863,23234
2020-05-11 13:48:00,186.6650,186.7400,186.6600,186.7300,29037
2020-05-11 13:47:00,186.7100,186.7300,186.6600,186.6700,42387
2020-05-11 13:46:00,186.7095,186.7900,186.6800,186.7050,45942
2020-05-11 13:45:00,186.9000,186.9100,186.6400,186.7190,66953
2020-05-11 13:44:00,187.0500,187.0700,186.8400,186.8826,67550
2020-05-11 13:43:00,187.0850,187.1187,187.0422,187.0520,37692
2020-05-11 13:42:00,187.0800,187.1300,187.0633,187.0848,47242
2020-05-11 13:41:00,187.0800,187.0950,187.0000,187.0701,38369
2020-05-11 13:40:00,186.9742,187.1000,186.9742,187.0800,151405
2020-05-11 13:39:00,186.9500,187.0000,186.9401,186.9769,70188
2020-05-11 13:38:00,186.8906,186.9600,186.8800,186.9500,56542
2020-05-11 13:37:00,186.8394,186.8900,186.7990,186.8800,45200
2020-05-11 13:36:00,186.8010,186.9200,186.7900,186.8300,86961
2020-05-11 13:35:00,186.8000,186.8600,186.7800,186.8050,40222
2020-05-11 13:34:00,186.7950,186.8700,186.7900,186.7950,31283
2020-05-11 13:33:00,186.8500,186.8650,186.7800,186.7950,52707
2020-05-11 13:32:00,186.8200,186.8600,186.7200,186.8500,38379
2020-05-11 13:31:00,186.7300,186.8500,186.7150,186.8200,48410
2020-05-11 13:30:00,186.6700,186.7600,186.6700,186.7300,40634
2020-05-11 13:29:00,186.5900,186.7400,186.5800,186.6710,49271
2020-05-11 13:28:00,186.6544,186.7300,186.6000,186.6000,62294
2020-05-11 13:27:00,186.5224,186.6800,186.5100,186.6516,48639
2020-05-11 13:26:00,186.4800,186.5800,186.4800,186.5200,59190
2020-05-11 13:25:00,186.4300,186.4800,186.4200,186.4700,32817
2020-05-11 13:24:00,186.4800,186.5000,186.4300,186.4400,23716
2020-05-11 13:23:00,186.4400,186.5100,186.4300,186.4800,30162
2020-05-11 13:22:00,186.4650,186.4700,186.3800,186.4400,23260
2020-05-11 13:21:00,186.4940,186.5100,186.4020,186.4650,37808
2020-05-11 13:20:00,186.4263,186.5000,186.4213,186.5000,38283
2020-05-11 13:19:00,186.3640,186.4227,186.3400,186.4200,21422
2020-05-11 13:18:00,186.4200,186.4700,186.3400,186.3600,41656
2020-05-11 13:17:00,186.3000,186.4200,186.3000,186.4150,19414
2020-05-11 13:16:00,186.3934,186.4300,186.2950,186.2950,53184
2020-05-11 13:15:00,186.4001,186.4300,186.3600,186.4000,37790
2020-05-11 13:14:00,186.3300,186.4099,186.3000,186.4050,49577
2020-05-11 13:13:00,186.2300,186.3400,186.2215,186.3300,44812
2020-05-11 13:12:00,186.2250,186.2616,186.2000,186.2400,55532
2020-05-11 13:11:00,186.2000,186.2300,186.1300,186.2299,49800
2020-05-11 13:10:00,186.1200,186.1800,186.1200,186.1800,29561
2020-05-11 13:09:00,186.0100,186.1500,185.9903,186.1300,40089
2020-05-11 13:08:00,185.9700,186.1000,185.9700,186.0100,44972
2020-05-11 13:07:00,185.9750,186.0450,185.9500,185.9900,188030
2020-05-11 13:06:00,185.9300,185.9800,185.9300,185.9723,40593
2020-05-11 13:05:00,185.8987,185.9400,185.8403,185.9345,17956
2020-05-11 13:04:00,185.8041,185.9300,185.8033,185.8900,42136
2020-05-11 13:03:00,185.7500,185.8600,185.7500,185.8000,33256
2020-05-11 13:02:00,185.7000,185.7667,185.6803,185.7450,18406
2020-05-11 13:01:00,185.7750,185.7800,185.6600,185.7000,40280
2020-05-11 13:00:00,185.7350,185.7901,185.7200,185.7800,27350
2020-05-11 12:59:00,185.7400,185.7600,185.6800,185.7350,26533
2020-05-11 12:58:00,185.7450,185.7500,185.7000,185.7400,23193
2020-05-11 12:57:00,185.6800,185.7500,185.6800,185.7442,35013
2020-05-11 12:56:00,185.6650,185.6900,185.6300,185.6850,18530
2020-05-11 12:55:00,185.6400,185.6700,185.6300,185.6600,14814
2020-05-11 12:54:00,185.6710,185.6780,185.6200,185.6473,17827
2020-05-11 12:53:00,185.5718,185.6900,185.5600,185.6600,29222
2020-05-11 12:52:00,185.4000,185.5700,185.3800,185.5700,38738
2020-05-11 12:51:00,185.4000,185.4800,185.3400,185.4100,37974
2020-05-11 12:50:00,185.4400,185.5000,185.3300,185.4000,61380
2020-05-11 12:49:00,185.4600,185.4600,185.3400,185.4300,49476
2020-05-11 12:48:00,185.5300,185.5300,185.4401,185.4700,31671
2020-05-11 12:47:00,185.4700,185.5400,185.4600,185.5400,22619
2020-05-11 12:46:00,185.3870,185.4900,185.3835,185.4748,29565
2020-05-11 12:45:00,185.4150,185.4550,185.3800,185.3900,42930
2020-05-11 12:44:00,185.4900,185.5099,185.3450,185.4150,75145
2020-05-11 12:43:00,185.6400,185.6400,185.4800,185.4950,29394
2020-05-11 12:42:00,185.5901,185.6450,185.5700,185.6200,24544
2020-05-11 12:41:00,185.5778,185.6600,185.5717,185.5950,27000
2020-05-11 12:40:00,185.5600,185.6050,185.3750,185.5700,79596
2020-05-11 12:39:00,185.7250,185.7300,185.5500,185.5653,37795
2020-05-11 12:38:00,185.7400,185.7900,185.7300,185.7300,29036
2020-05-11 12:37:00,185.6826,185.7500,185.6826,185.7301,70291
2020-05-11 12:36:00,185.7750,185.7800,185.6650,185.6802,25099
2020-05-11 12:35:00,185.7000,185.7800,185.6900,185.7790,115397
2020-05-11 12:34:00,185.6700,185.7000,185.6600,185.6950,53510
2020-05-11 12:33:00,185.6900,185.6900,185.6700,185.6700,33710
2020-05-11 12:32:00,185.6800,185.6900,185.6700,185.6850,34961
2020-05-11 12:31:00,185.6750,185.6900,185.6700,185.6850,53539
2020-05-11 12:30:00,185.6359,185.6900,185.6300,185.6750,44485
2020-05-11 12:29:00,185.6400,185.6700,185.6000,185.6340,29636
2020-05-11 12:28:00,185.6400,185.6500,185.5900,185.6350,24501
2020-05-11 12:27:00,185.6200,185.6800,185.6150,185.6400,23501
2020-05-11 12:26:00,185.6450,185.6450,185.5350,185.6200,35173
2020-05-11 12:25:00,185.6800,185.6800,185.6400,185.6450,27698
2020-05-11 12:24:00,185.6500,185.6800,185.6200,185.6600,25636
2020-05-11 12:23:00,185.6400,185.6500,185.6050,185.6400,20548
2020-05-11 12:22:00,185.6621,185.6900,185.5700,185.6359,53579
2020-05-11 12:21:00,185.5500,185.6800,185.5300,185.6799,49182
2020-05-11 12:20:00,185.5800,185.5800,185.5300,185.5500,32986
2020-05-11 12:19:00,185.4800,185.6200,185.4800,185.5897,70431
2020-05-11 12:18:00,185.4273,185.5000,185.4250,185.4800,23941
2020-05-11 12:17:00,185.3600,185.4285,185.3500,185.4200,13176
2020-05-11 12:16:00,185.4100,185.4200,185.3500,185.3650,15945
2020-05-11 12:15:00,185.4200,185.4242,185.3200,185.4000,17654
2020-05-11 12:14:00,185.3987,185.4480,185.3887,185.4200,26070
2020-05-11 12:13:00,185.3202,185.4100,185.3000,185.3950,54583
2020-05-11 12:12:00,185.3678,185.3678,185.3050,185.3200,24038
2020-05-11 12:11:00,185.2800,185.3699,185.2800,185.3510,20003
2020-05-11 12:10:00,185.2800,185.3000,185.2200,185.2770,31954
2020-05-11 12:09:00,185.3300,185.3500,185.2700,185.2900,28076
2020-05-11 12:08:00,185.3650,185.3999,185.3100,185.3205,33482
2020-05-11 12:07:00,185.3400,185.4200,185.3300,185.3600,24621
2020-05-11 12:06:00,185.4150,185.4187,185.3100,185.3300,20345
2020-05-11 12:05:00,185.4000,185.4450,185.4000,185.4110,15157
2020-05-11 12:04:00,185.3700,185.4400,185.3600,185.4000,26140
2020-05-11 12:03:00,185.4600,185.4800,185.3200,185.3600,41949
2020-05-11 12:02:00,185.5450,185.5500,185.4500,185.4600,29488
2020-05-11 12:01:00,185.4400,185.5700,185.4350,185.5400,42159
2020-05-11 12:00:00,185.3700,185.5700,185.3700,185.4600,38987
2020-05-11 11:59:00,185.3800,185.3800,185.3350,185.3500,18662
2020-05-11 11:58:00,185.4400,185.4400,185.3450,185.3850,29731
2020-05-11 11:57:00,185.4100,185.4800,185.4000,185.4500,25014
2020-05-11 11:56:00,185.4787,185.4787,185.4000,185.4100,21009
2020-05-11 11:55:00,185.5250,185.5780,185.4600,185.4711,33354
2020-05-11 11:54:00,185.4600,185.5450,185.4550,185.5201,58149
2020-05-11 11:53:00,185.3400,185.4800,185.3200,185.4574,35887
2020-05-11 11:52:00,185.3650,185.4000,185.3000,185.3400,43948
2020-05-11 11:51:00,185.4600,185.4600,185.3387,185.3700,31042
2020-05-11 11:50:00,185.4450,185.4774,185.3600,185.4600,41600
2020-05-11 11:49:00,185.4907,185.5000,185.4400,185.4450,25235
2020-05-11 11:48:00,185.5100,185.5199,185.4501,185.4960,22616
2020-05-11 11:47:00,185.5050,185.5700,185.4800,185.5100,60162
2020-05-11 11:46:00,185.4500,185.5400,185.4300,185.5000,27563
2020-05-11 11:45:00,185.5000,185.5000,185.4300,185.4566,27417
2020-05-11 11:44:00,185.5200,185.5300,185.4750,185.5010,42833
2020-05-11 11:43:00,185.4950,185.5500,185.4950,185.5200,26846
2020-05-11 11:42:00,185.4700,185.5000,185.4350,185.4999,29002
2020-05-11 11:41:00,185.4500,185.4650,185.4000,185.4650,17949
2020-05-11 11:40:00,185.4911,185.5200,185.4150,185.4450,46575
2020-05-11 11:39:00,185.3964,185.5000,185.3891,185.4900,34805
2020-05-11 11:38:00,185.4850,185.5000,185.4000,185.4000,27312
2020-05-11 11:37:00,185.4241,185.5000,185.4100,185.4900,34861
2020-05-11 11:36:00,185.4346,185.4400,185.3950,185.4100,17118
2020-05-11 11:35:00,185.3900,185.4700,185.3311,185.4400,27157
2020-05-11 11:34:00,185.4850,185.5100,185.3400,185.3890,50827
2020-05-11 11:33:00,185.4800,185.5500,185.4500,185.4850,54763
2020-05-11 11:32:00,185.4650,185.5000,185.4485,185.4700,47532
2020-05-11 11:31:00,185.4900,185.5000,185.4000,185.4664,49380
2020-05-11 11:30:00,185.4600,185.4950,185.3700,185.4860,50813
2020-05-11 11:29:00,185.3139,185.4877,185.2900,185.4700,50371
2020-05-11 11:28:00,185.3400,185.3400,185.2200,185.3100,56721
2020-05-11 11:27:00,185.2000,185.4000,185.1900,185.3400,61778
2020-05-11 11:26:00,185.2450,185.2450,185.1200,185.1900,41938
2020-05-11 11:25:00,185.2250,185.2700,185.1566,185.2450,33432
2020-05-11 11:24:00,185.0800,185.3200,185.0700,185.2200,56841
2020-05-11 11:23:00,185.1800,185.1800,185.0600,185.0600,44068
2020-05-11 11:22:00,185.0900,185.1734,185.0900,185.1700,35864
2020-05-11 11:21:00,185.1499,185.1500,185.0800,185.0800,27318
2020-05-11 11:20:00,185.2150,185.2170,185.1100,185.1416,23130
2020-05-11 11:19:00,185.2150,185.2200,185.1000,185.2150,50643
2020-05-11 11:18:00,185.2700,185.2787,185.1700,185.2100,46126
2020-05-11 11:17:00,185.1899,185.3000,185.1899,185.2700,58528
2020-05-11 11:16:00,185.1650,185.1900,185.0400,185.1900,58683
2020-05-11 11:15:00,185.0610,185.1750,185.0500,185.1700,26904
2020-05-11 11:14:00,185.0301,185.0900,184.9800,185.0500,52796
2020-05-11 11:13:00,185.1100,185.1198,184.9500,185.0498,61568
2020-05-11 11:12:00,185.1810,185.1910,185.0900,185.1150,58868
2020-05-11 11:11:00,185.1600,185.2000,185.1102,185.1900,34007
2020-05-11 11:10:00,185.1950,185.2200,185.1400,185.1550,40031
2020-05-11 11:09:00,185.1400,185.2000,185.1012,185.1950,28199
2020-05-11 11:08:00,185.0700,185.1487,185.0700,185.1487,45780
2020-05-11 11:07:00,185.1600,185.1900,185.0500,185.0700,47995
2020-05-11 11:06:00,185.2500,185.2600,185.1600,185.1800,43081
2020-05-11 11:05:00,185.2250,185.2900,185.1450,185.2500,57882
2020-05-11 11:04:00,185.1800,185.2700,185.1611,185.2200,38091
2020-05-11 11:03:00,185.1600,185.1900,185.0800,185.1800,44478
2020-05-11 11:02:00,185.0733,185.2000,185.0600,185.1600,47696
2020-05-11 11:01:00,185.0300,185.1100,184.9800,185.0800,68102
2020-05-11 11:00:00,185.0087,185.0400,184.9800,185.0250,49271
2020-05-11 10:59:00,185.0950,185.0950,185.0000,185.0070,96467
2020-05-11 10:58:00,185.1200,185.1450,185.1200,185.1250,1388
2020-05-11 10:57:00,185.0700,185.1400,185.0380,185.1174,35892
2020-05-11 10:56:00,185.0700,185.0900,185.0300,185.0687,65427
2020-05-11 10:55:00,185.2600,185.3100,185.1000,185.1500,60880
2020-05-11 10:54:00,185.2304,185.2900,185.1200,185.2550,66362
2020-05-11 10:53:00,185.1650,185.2300,185.0699,185.2199,66372
2020-05-11 10:52:00,185.2400,185.2600,185.1300,185.1600,50579
2020-05-11 10:51:00,185.4050,185.4050,185.2000,185.2269,68645
2020-05-11 10:50:00,185.3300,185.4400,185.2700,185.4100,45781
2020-05-11 10:49:00,185.4400,185.4400,185.2800,185.3400,45402
2020-05-11 10:48:00,185.3570,185.4800,185.3570,185.4300,68108
2020-05-11 10:47:00,185.1850,185.3600,185.1200,185.3600,53369
2020-05-11 10:46:00,185.2050,185.2070,185.1100,185.1838,37649
2020-05-11 10:45:00,185.2200,185.2300,185.1600,185.2030,86127
2020-05-11 10:44:00,185.2700,185.2700,185.1300,185.2200,58729
2020-05-11 10:43:00,185.1900,185.2900,185.1683,185.2713,70919
2020-05-11 10:42:00,185.0600,185.2000,185.0600,185.1900,62497
2020-05-11 10:41:00,184.8874,185.0600,184.8100,185.0600,65769
2020-05-11 10:40:00,184.8000,184.8900,184.7000,184.8800,51215
2020-05-11 10:39:00,184.7100,184.8200,184.6300,184.7999,71567
2020-05-11 10:38:00,184.7300,184.8432,184.7000,184.7100,51025
2020-05-11 10:37:00,184.9500,184.9700,184.7000,184.7300,96140
2020-05-11 10:36:00,184.9000,184.9585,184.8452,184.9400,35742
2020-05-11 10:35:00,184.7600,184.9599,184.7500,184.9100,60976
2020-05-11 10:34:00,184.7800,184.8300,184.7350,184.7600,49706
2020-05-11 10:33:00,184.9300,184.9500,184.7600,184.7700,58074
2020-05-11 10:32:00,184.9200,184.9600,184.9000,184.9204,61569
2020-05-11 10:31:00,185.0750,185.0900,184.9200,184.9200,48538
2020-05-11 10:30:00,185.0500,185.2100,185.0200,185.0850,41087
2020-05-11 10:29:00,185.0187,185.0899,184.9538,185.0500,50760
2020-05-11 10:28:00,185.1500,185.1500,184.9800,185.0100,70374
2020-05-11 10:27:00,185.2530,185.2950,185.1500,185.1500,44441
2020-05-11 10:26:00,185.2400,185.2600,185.1600,185.2513,75185
2020-05-11 10:25:00,185.1500,185.2357,185.1400,185.2357,41667
2020-05-11 10:24:00,185.2100,185.2200,185.1400,185.1450,42750
2020-05-11 10:23:00,185.1100,185.2600,185.1004,185.2200,57299
2020-05-11 10:22:00,185.0200,185.1099,184.9800,185.1099,45426
2020-05-11 10:21:00,185.0500,185.0800,184.9200,185.0399,44428
2020-05-11 10:20:00,184.9100,185.0800,184.9000,185.0600,41700
2020-05-11 10:19:00,185.0400,185.0400,184.8900,184.9000,75715
2020-05-11 10:18:00,185.1478,185.1600,184.9700,185.0350,54958
2020-05-11 10:17:00,185.1800,185.2600,185.0400,185.1412,33147
2020-05-11 10:16:00,185.2100,185.2550,184.9700,185.2000,71354
2020-05-11 10:15:00,185.4300,185.4600,185.2000,185.2100,63370
2020-05-11 10:14:00,185.2750,185.4400,185.2300,185.4399,84251
2020-05-11 10:13:00,185.2400,185.3400,185.2400,185.2700,75988
2020-05-11 10:12:00,185.1299,185.2450,185.0300,185.2400,63559
2020-05-11 10:11:00,185.2043,185.2300,185.1050,185.1200,56547
2020-05-11 10:10:00,185.1300,185.2500,185.0800,185.2400,52281
2020-05-11 10:09:00,185.1650,185.1800,185.0100,185.1300,60515
2020-05-11 10:08:00,185.2450,185.3000,185.1600,185.1600,84730
2020-05-11 10:07:00,185.1550,185.3300,185.1500,185.2560,94080
2020-05-11 10:06:00,185.2350,185.2461,185.0100,185.1550,66235
2020-05-11 10:05:00,185.2015,185.2800,185.1200,185.2400,72717
2020-05-11 10:04:00,184.9100,185.2700,184.9050,185.2100,115940
2020-05-11 10:03:00,184.8000,184.9798,184.7900,184.9300,84433
2020-05-11 10:02:00,184.7800,184.8775,184.7300,184.7913,93133
2020-05-11 10:01:00,184.5200,184.7600,184.4500,184.7600,106896
2020-05-11 10:00:00,184.5800,184.6050,184.4600,184.5200,78671
2020-05-11 09:59:00,184.5600,184.6000,184.4900,184.5750,69749
2020-05-11 09:58:00,184.6701,184.6701,184.5000,184.5700,58319
2020-05-11 09:57:00,184.9300,184.9600,184.6300,184.6900,83868
2020-05-11 09:56:00,184.9300,184.9900,184.8267,184.9250,93229
2020-05-11 09:55:00,184.9600,185.1035,184.8200,184.9250,150144
2020-05-11 09:54:00,184.9278,185.0100,184.8300,184.9402,102228
2020-05-11 09:53:00,184.7200,185.0100,184.7200,184.9280,396152
2020-05-11 09:52:00,184.6554,184.8400,184.6400,184.7160,82698
2020-05-11 09:51:00,184.4900,184.7200,184.4900,184.6600,106301
2020-05-11 09:50:00,184.3650,184.5400,184.3601,184.4900,46397
2020-05-11 09:49:00,184.4000,184.5500,184.3800,184.3800,45403
2020-05-11 09:48:00,184.4350,184.4800,184.3200,184.4000,1265463
2020-05-11 09:47:00,184.4496,184.5260,184.3740,184.4400,48048
2020-05-11 09:46:00,184.2100,184.5250,184.1900,184.4400,58649
2020-05-11 09:45:00,184.2900,184.3000,184.0800,184.2000,91322
2020-05-11 09:44:00,184.4200,184.4600,184.2900,184.2900,63720
2020-05-11 09:43:00,184.4100,184.4400,184.2900,184.4150,69188
2020-05-11 09:42:00,184.5200,184.5200,184.2900,184.4300,103224
2020-05-11 09:41:00,184.4050,184.6500,184.4000,184.5100,116552
2020-05-11 09:40:00,184.0800,184.4200,184.0600,184.4100,105395
2020-05-11 09:39:00,184.0250,184.1250,183.9600,184.0800,89833
2020-05-11 09:38:00,183.6800,184.0600,183.6800,184.0200,114886
2020-05-11 09:37:00,183.5300,183.7898,183.5200,183.6900,70531
2020-05-11 09:36:00,183.7200,183.8600,183.5200,183.5200,98133
2020-05-11 09:35:00,183.2000,183.7700,183.2000,183.6992,104382
2020-05-11 09:34:00,183.3000,183.4600,183.1850,183.2400,91730
