timestamp,open,high,low,close,volume
2020-05-11 10:02:00,1389.0000,1390.8900,1388.5500,1389.4050,10015
2020-05-11 10:01:00,1386.2100,1389.0000,1386.2100,1389.0000,7608
2020-05-11 10:00:00,1386.1469,1386.6075,1385.5000,1386.0400,4159
2020-05-11 09:59:00,1386.0900,1386.5900,1385.7000,1385.8500,5639
2020-05-11 09:58:00,1388.9169,1388.9169,1387.3300,1387.3300,2598
2020-05-11 09:57:00,1389.9500,1389.9915,1388.4650,1388.4650,5225
2020-05-11 09:56:00,1387.4600,1390.3600,1387.4600,1389.7760,6418
2020-05-11 09:55:00,1388.4406,1388.7200,1387.4500,1387.8000,4029
2020-05-11 09:54:00,1390.5200,1390.5200,1387.5200,1387.7660,8144
2020-05-11 09:53:00,1390.1300,1390.5100,1389.3300,1390.0850,2021
2020-05-11 09:52:00,1390.2500,1390.8300,1389.3199,1389.9000,4442
2020-05-11 09:51:00,1389.5649,1390.5649,1388.9951,1388.9951,3260
2020-05-11 09:50:00,1389.4165,1390.0000,1389.4165,1389.5649,1839
2020-05-11 09:49:00,1389.8800,1390.1801,1389.0400,1390.1801,3123
2020-05-11 09:48:00,1389.0000,1390.3300,1389.0000,1390.0000,4573
2020-05-11 09:47:00,1389.1100,1389.1100,1389.0400,1389.0400,793
2020-05-11 09:46:00,1388.3199,1388.9550,1387.8550,1388.1600,2760
2020-05-11 09:45:00,1387.2400,1387.5601,1386.5636,1387.5601,2349
2020-05-11 09:44:00,1388.6700,1388.6700,1387.7679,1387.7679,1182
2020-05-11 09:43:00,1387.9850,1388.2050,1385.5177,1387.5900,5902
2020-05-11 09:42:00,1390.0000,1390.3240,1387.6410,1387.6410,2939
2020-05-11 09:41:00,1391.6600,1392.0100,1390.8500,1390.8500,4952
2020-05-11 09:40:00,1387.6801,1390.1000,1387.5050,1390.1000,6325
2020-05-11 09:39:00,1388.0000,1388.0074,1387.2517,1387.6704,3577
2020-05-11 09:38:00,1386.7900,1387.2800,1386.4399,1387.1300,4878
2020-05-11 09:37:00,1383.2600,1387.0000,1383.2600,1386.3070,5350
2020-05-11 09:36:00,1384.2550,1384.2550,1382.4500,1382.8860,3398
2020-05-11 09:35:00,1382.4200,1384.1300,1382.4200,1383.9200,4783
2020-05-11 09:34:00,1383.8650,1384.6400,1381.8650,1382.6899,4664
2020-05-11 09:33:00,1381.2000,1382.0601,1380.0800,1381.2400,5240
2020-05-11 09:32:00,1381.2100,1381.7700,1380.1400,1381.7700,2485
2020-05-11 09:31:00,1378.2800,1381.0649,1377.1520,1380.3199,39825
2020-05-08 16:00:00,1385.1000,1388.7400,1384.9500,1387.4400,22156
2020-05-08 15:59:00,1386.0900,1386.5900,1384.2800,1385.1000,19469
2020-05-08 15:58:00,1386.7500,1386.8300,1386.0000,1386.1550,14930
2020-05-08 15:57:00,1388.6200,1388.6200,1386.4100,1386.4100,9514
2020-05-08 15:56:00,1388.7200,1389.0560,1388.2200,1388.5200,11444
2020-05-08 15:55:00,1388.0000,1389.4301,1388.0000,1388.7200,17553
2020-05-08 15:54:00,1388.4100,1388.5900,1386.4000,1387.6100,14396
2020-05-08 15:53:00,1388.7300,1388.9700,1388.4500,1388.6350,11236
2020-05-08 15:52:00,1388.8027,1389.2050,1388.6500,1388.9600,1847
2020-05-08 15:51:00,1391.9399,1393.1600,1388.7800,1388.7800,13227
2020-05-08 15:50:00,1391.8300,1393.1300,1391.6650,1391.9301,11191
2020-05-08 15:49:00,1391.2600,1391.5699,1391.0000,1391.5699,2205
2020-05-08 15:48:00,1390.4399,1391.0601,1390.0300,1391.0601,5114
2020-05-08 15:47:00,1389.1740,1390.8500,1389.1740,1390.8500,4709
2020-05-08 15:46:00,1390.0800,1390.0800,1388.7900,1388.7900,3450
2020-05-08 15:45:00,1390.4900,1390.7500,1390.0699,1390.2700,4080
2020-05-08 15:44:00,1390.1100,1390.6500,1390.0300,1390.1500,2751
2020-05-08 15:43:00,1390.3700,1390.8000,1389.4500,1389.7700,4830
2020-05-08 15:42:00,1390.2200,1391.0601,1390.2200,1390.8800,3349
2020-05-08 15:41:00,1389.7600,1390.1899,1389.7600,1390.1750,4327
2020-05-08 15:40:00,1389.9000,1389.9900,1389.4800,1389.4800,2581
2020-05-08 15:39:00,1389.6400,1390.0000,1389.3000,1389.6600,5338
2020-05-08 15:38:00,1389.3000,1389.9163,1389.3000,1389.6345,2912
2020-05-08 15:37:00,1390.2600,1390.2600,1389.4700,1389.7200,3733
2020-05-08 15:36:00,1390.0760,1390.4900,1390.0400,1390.4133,2317
2020-05-08 15:35:00,1389.8627,1390.1899,1389.8627,1390.1899,1263
2020-05-08 15:34:00,1390.1801,1390.1801,1389.7300,1389.9399,4137
2020-05-08 15:33:00,1389.9070,1390.5000,1389.7700,1390.5000,1329
2020-05-08 15:32:00,1388.8800,1390.4700,1388.8800,1390.4700,2172
2020-05-08 15:31:00,1388.6851,1388.8999,1388.4000,1388.8199,3060
2020-05-08 15:30:00,1388.4000,1388.6210,1388.3456,1388.6210,694
2020-05-08 15:29:00,1387.3700,1388.0000,1387.1100,1388.0000,1930
2020-05-08 15:27:00,1387.5800,1387.7050,1387.2271,1387.2271,1888
2020-05-08 15:26:00,1386.5001,1387.6400,1386.5001,1387.4500,1829
2020-05-08 15:25:00,1387.6300,1387.6300,1386.7900,1387.1400,2816
2020-05-08 15:24:00,1387.7000,1387.9000,1387.4000,1387.4200,1880
2020-05-08 15:23:00,1387.6600,1387.7500,1387.6600,1387.7500,213
2020-05-08 15:22:00,1387.2600,1387.8000,1387.2600,1387.5447,1005
2020-05-08 15:21:00,1387.6300,1387.8800,1387.4460,1387.8800,1744
2020-05-08 15:20:00,1388.3800,1388.5500,1387.8400,1387.8400,2108
2020-05-08 15:19:00,1387.6205,1387.8066,1387.6205,1387.8066,713
2020-05-08 15:18:00,1387.8702,1387.8702,1387.3400,1387.3877,2132
2020-05-08 15:17:00,1388.5800,1388.9500,1388.5800,1388.6200,1593
2020-05-08 15:16:00,1388.8300,1388.8300,1388.5900,1388.5900,945
2020-05-08 15:14:00,1388.8910,1388.8910,1387.7700,1388.1250,2663
2020-05-08 15:13:00,1388.5850,1389.5000,1388.5850,1389.5000,3197
2020-05-08 15:12:00,1389.2100,1389.4200,1388.4500,1388.4500,2681
2020-05-08 15:11:00,1389.7700,1390.1199,1389.7700,1390.0000,2610
2020-05-08 15:10:00,1389.7900,1390.5601,1389.7900,1390.3081,1014
2020-05-08 15:09:00,1390.5800,1391.0699,1390.5133,1390.5133,694
2020-05-08 15:08:00,1389.8595,1390.7500,1389.8595,1390.7500,1684
2020-05-08 15:07:00,1390.1400,1390.2600,1390.1400,1390.2600,794
2020-05-08 15:06:00,1391.1550,1391.1550,1390.1572,1390.1572,2657
2020-05-08 15:05:00,1390.7813,1391.3800,1390.7813,1391.1450,2332
2020-05-08 15:04:00,1390.0000,1391.0400,1389.9950,1390.8958,4193
2020-05-08 15:03:00,1390.1121,1390.3199,1390.1100,1390.2500,1964
2020-05-08 15:02:00,1390.0000,1390.4100,1389.7853,1390.3599,3234
2020-05-08 15:01:00,1388.9967,1389.4600,1388.7101,1389.4600,1557
2020-05-08 15:00:00,1388.2000,1389.3199,1388.0400,1389.2900,5231
2020-05-08 14:59:00,1388.1700,1388.5737,1388.1700,1388.4221,1085
2020-05-08 14:58:00,1388.2900,1388.6100,1388.2900,1388.6100,845
2020-05-08 14:57:00,1388.4399,1388.4399,1387.9700,1387.9700,672
2020-05-08 14:56:00,1386.8649,1387.2500,1386.7000,1387.2500,1461
2020-05-08 14:55:00,1388.2200,1388.2200,1387.0500,1387.0500,2213
2020-05-08 14:54:00,1388.4299,1388.4299,1388.2400,1388.2400,944
2020-05-08 14:53:00,1387.7155,1387.7155,1387.7155,1387.7155,214
2020-05-08 14:52:00,1387.8199,1387.8199,1387.8199,1387.8199,919
2020-05-08 14:50:00,1388.0500,1388.1499,1387.7200,1387.7200,1425
2020-05-08 14:48:00,1387.2400,1388.5100,1387.2400,1388.5100,4086
2020-05-08 14:47:00,1387.9950,1387.9950,1386.9301,1387.2000,2407
2020-05-08 14:46:00,1388.0200,1388.3300,1388.0100,1388.0350,1992
2020-05-08 14:45:00,1388.0200,1388.3700,1388.0200,1388.3700,496
2020-05-08 14:44:00,1388.2000,1388.2000,1387.9900,1387.9900,506
2020-05-08 14:43:00,1388.0200,1388.5898,1387.5675,1388.5898,2692
2020-05-08 14:42:00,1387.7600,1388.1000,1387.3689,1387.3689,3326
2020-05-08 14:41:00,1387.2250,1387.6801,1387.1899,1387.6801,1291
2020-05-08 14:40:00,1386.6600,1387.3850,1386.6600,1387.3850,814
2020-05-08 14:39:00,1387.6400,1388.0210,1387.3101,1387.7999,1296
2020-05-08 14:38:00,1387.6500,1387.9600,1387.6500,1387.9600,856
2020-05-08 14:37:00,1388.2400,1388.3800,1387.6056,1387.6056,2846
2020-05-08 14:36:00,1388.4500,1388.7900,1388.4500,1388.6326,3009
2020-05-08 14:35:00,1388.0862,1388.0862,1388.0862,1388.0862,687
2020-05-08 14:34:00,1387.9301,1388.0800,1387.6301,1388.0800,544
2020-05-08 14:33:00,1387.5800,1388.1801,1387.4897,1387.9163,2762
2020-05-08 14:32:00,1386.8800,1387.7300,1386.8800,1387.6750,1438
2020-05-08 14:30:00,1387.4301,1387.6205,1387.1860,1387.1860,1705
2020-05-08 14:29:00,1386.8345,1387.1835,1386.5400,1386.5699,3666
2020-05-08 14:28:00,1387.2802,1387.2802,1386.5200,1386.5201,1205
2020-05-08 14:27:00,1387.6556,1387.6556,1387.2327,1387.5400,928
2020-05-08 14:26:00,1387.3400,1387.8473,1387.3400,1387.5200,1551
2020-05-08 14:25:00,1387.1801,1387.5370,1387.1801,1387.5370,682
2020-05-08 14:24:00,1387.1400,1387.3199,1387.1400,1387.3199,1072
2020-05-08 14:23:00,1387.6055,1387.6055,1386.7300,1386.8605,2442
2020-05-08 14:22:00,1388.0801,1388.1899,1388.0801,1388.1899,816
2020-05-08 14:21:00,1388.6150,1388.6150,1388.0601,1388.0601,1854
2020-05-08 14:20:00,1388.6783,1388.9677,1388.2900,1388.5800,1275
2020-05-08 14:19:00,1388.6168,1388.6801,1388.2500,1388.2500,732
2020-05-08 14:18:00,1387.9740,1389.5900,1387.9600,1389.1100,2590
2020-05-08 14:17:00,1388.8600,1388.9700,1387.8550,1387.8550,2288
2020-05-08 14:16:00,1389.1200,1389.6000,1388.8000,1388.8000,3511
2020-05-08 14:15:00,1387.3400,1388.2900,1387.2600,1388.2900,3162
2020-05-08 14:14:00,1387.1100,1387.6300,1387.1100,1387.6300,1340
2020-05-08 14:13:00,1387.2123,1387.7000,1387.1200,1387.4301,1720
2020-05-08 14:12:00,1387.7100,1387.7300,1386.8000,1387.2216,1031
2020-05-08 14:11:00,1385.2699,1385.8500,1384.8525,1385.8500,2465
2020-05-08 14:10:00,1385.4100,1385.4973,1384.9500,1385.0000,3545
2020-05-08 14:09:00,1386.2000,1386.2800,1385.0100,1385.6270,2502
2020-05-08 14:08:00,1386.9500,1386.9500,1386.7400,1386.8400,1446
2020-05-08 14:07:00,1386.8690,1387.3021,1386.8690,1386.8800,1734
2020-05-08 14:06:00,1386.6628,1386.8450,1386.5601,1386.7963,1158
2020-05-08 14:05:00,1387.2905,1387.2905,1386.5200,1386.5200,1344
2020-05-08 14:04:00,1387.1732,1388.2100,1387.1732,1387.6801,1786
2020-05-08 14:03:00,1387.0150,1387.3199,1386.1300,1387.3199,2484
2020-05-08 14:02:00,1388.0900,1388.2300,1387.1100,1387.1100,2346
2020-05-08 14:01:00,1388.3254,1388.3400,1388.3254,1388.3350,1042
2020-05-08 14:00:00,1388.7000,1388.7000,1387.6400,1388.1375,1432
2020-05-08 13:59:00,1388.7000,1388.7000,1388.7000,1388.7000,484
2020-05-08 13:58:00,1388.0300,1388.3899,1387.4700,1387.7900,2226
2020-05-08 13:57:00,1387.8014,1388.0551,1387.6343,1388.0551,1368
2020-05-08 13:56:00,1387.9800,1388.4299,1387.8375,1387.8375,927
2020-05-08 13:55:00,1388.1300,1388.3199,1387.7279,1387.7279,1287
2020-05-08 13:54:00,1387.8057,1388.1299,1387.8057,1388.1299,509
2020-05-08 13:53:00,1388.3810,1388.3810,1388.0295,1388.0295,1930
2020-05-08 13:52:00,1388.6600,1388.9877,1388.0710,1388.0710,469
2020-05-08 13:51:00,1387.8101,1388.8101,1387.8101,1388.8101,2609
2020-05-08 13:50:00,1387.3400,1387.4301,1386.8101,1387.4301,3595
2020-05-08 13:49:00,1387.2886,1387.7300,1387.2886,1387.7300,209
2020-05-08 13:48:00,1388.1000,1388.5299,1387.8500,1387.9760,1288
2020-05-08 13:47:00,1388.9301,1388.9301,1388.0100,1388.0100,1919
2020-05-08 13:46:00,1388.2401,1389.2100,1388.2401,1389.2100,1748
2020-05-08 13:45:00,1387.3501,1388.7800,1387.3501,1388.3887,1406
2020-05-08 13:44:00,1387.7000,1388.0601,1387.0300,1387.8053,1152
2020-05-08 13:43:00,1388.0500,1388.0500,1387.3300,1387.3300,810
2020-05-08 13:42:00,1389.3800,1389.3800,1388.8700,1388.8700,2771
2020-05-08 13:41:00,1389.6200,1389.6600,1389.6200,1389.6200,1264
2020-05-08 13:40:00,1389.9907,1390.0601,1389.9907,1390.0601,680
2020-05-08 13:39:00,1389.9458,1389.9462,1389.8700,1389.8700,1055
2020-05-08 13:38:00,1389.5300,1390.0601,1389.5300,1390.0601,524
2020-05-08 13:37:00,1391.0000,1391.0000,1389.3701,1389.5200,4628
2020-05-08 13:36:00,1391.3599,1391.4100,1390.9700,1390.9700,1428
2020-05-08 13:35:00,1390.9600,1391.1801,1390.9600,1391.1801,1050
2020-05-08 13:34:00,1390.6899,1390.9272,1390.6899,1390.9272,678
2020-05-08 13:33:00,1390.9900,1391.2900,1390.8600,1391.2900,1464
2020-05-08 13:32:00,1390.6200,1390.6200,1390.6200,1390.6200,204
2020-05-08 13:31:00,1391.9700,1391.9700,1391.0010,1391.7650,2316
2020-05-08 13:30:00,1390.7500,1391.2800,1390.5000,1391.2800,2210
2020-05-08 13:29:00,1391.1600,1391.1600,1390.5000,1390.5300,1577
2020-05-08 13:28:00,1391.6899,1391.7500,1391.6600,1391.7500,1020
2020-05-08 13:27:00,1391.3000,1392.0500,1391.3000,1392.0500,3762
2020-05-08 13:26:00,1392.7800,1392.7800,1390.7500,1391.0699,4972
2020-05-08 13:25:00,1393.3700,1393.3700,1392.7700,1392.7700,609
2020-05-08 13:24:00,1394.5000,1394.5000,1393.6696,1394.0000,2155
2020-05-08 13:23:00,1395.0300,1395.0300,1394.8101,1394.8101,798
2020-05-08 13:22:00,1395.7100,1395.7100,1395.1200,1395.3400,1433
2020-05-08 13:21:00,1395.0300,1396.0000,1395.0300,1396.0000,805
2020-05-08 13:20:00,1394.8800,1395.3300,1394.6372,1395.0551,1976
2020-05-08 13:19:00,1394.7000,1394.7500,1394.4200,1394.4200,1484
2020-05-08 13:18:00,1394.5977,1394.6150,1394.5977,1394.6150,1174
2020-05-08 13:17:00,1395.0300,1395.0300,1394.5225,1394.5225,1007
2020-05-08 13:16:00,1396.1300,1396.1300,1395.6600,1395.6600,1964
2020-05-08 13:15:00,1396.2700,1396.2700,1395.9700,1395.9700,557
2020-05-08 13:14:00,1395.7900,1396.0150,1395.7800,1396.0150,521
2020-05-08 13:13:00,1397.1000,1397.1000,1396.0100,1396.0100,1502
2020-05-08 13:12:00,1397.7684,1397.7684,1397.5000,1397.5000,593
2020-05-08 13:11:00,1397.0038,1397.6831,1397.0038,1397.6831,1248
2020-05-08 13:10:00,1397.2600,1397.2600,1396.6500,1396.6500,5009
2020-05-08 13:09:00,1396.9000,1397.2700,1396.5100,1396.6400,4318
2020-05-08 13:08:00,1396.7000,1397.1700,1396.4100,1397.1700,2124
2020-05-08 13:07:00,1397.2126,1397.4000,1396.4301,1396.9200,1989
2020-05-08 13:06:00,1398.0400,1398.2900,1397.3101,1397.3101,1628
2020-05-08 13:05:00,1398.1600,1398.3900,1398.1000,1398.1700,1728
2020-05-08 13:04:00,1398.5300,1398.7600,1398.3450,1398.4471,1631
2020-05-08 13:03:00,1398.2400,1398.6851,1398.0100,1398.6851,1045
2020-05-08 13:02:00,1398.0378,1398.5000,1398.0378,1398.1899,1807
2020-05-08 13:01:00,1398.4700,1398.4700,1398.0410,1398.0410,721
2020-05-08 13:00:00,1398.1801,1398.1801,1398.0300,1398.1550,1008
2020-05-08 12:59:00,1397.2000,1397.9000,1397.1801,1397.9000,1740
2020-05-08 12:58:00,1397.2700,1397.5000,1397.0300,1397.1300,1771
2020-05-08 12:57:00,1396.8149,1397.2200,1396.8149,1396.9850,1240
2020-05-08 12:56:00,1396.6605,1396.9900,1396.4600,1396.9800,1473
2020-05-08 12:55:00,1397.4434,1397.4434,1397.1801,1397.2198,1753
2020-05-08 12:54:00,1397.7496,1397.8000,1397.3199,1397.4977,2958
2020-05-08 12:53:00,1398.1100,1398.2800,1397.5699,1397.7476,1859
2020-05-08 12:52:00,1398.3900,1398.3900,1398.3900,1398.3900,684
2020-05-08 12:51:00,1397.6700,1398.0293,1397.6700,1398.0293,1132
2020-05-08 12:50:00,1397.8400,1397.8400,1397.8400,1397.8400,507
2020-05-08 12:49:00,1398.3300,1398.4988,1397.9000,1397.9000,4648
2020-05-08 12:48:00,1397.9900,1398.0300,1397.6500,1397.9399,2384
2020-05-08 12:47:00,1397.5854,1397.7000,1397.5436,1397.6250,998
2020-05-08 12:46:00,1397.4200,1397.4200,1397.2000,1397.2300,2007
2020-05-08 12:45:00,1398.1000,1398.1000,1397.2783,1397.2783,3394
2020-05-08 12:44:00,1397.7000,1398.3000,1397.6801,1398.3000,2890
2020-05-08 12:43:00,1397.8000,1398.0200,1397.7400,1398.0200,1201
2020-05-08 12:42:00,1397.9900,1398.4399,1397.5699,1397.8600,5088
2020-05-08 12:41:00,1397.0000,1397.8800,1397.0000,1397.8800,2382
2020-05-08 12:40:00,1396.2253,1396.9900,1396.0500,1396.9900,1258
2020-05-08 12:39:00,1396.3000,1396.3000,1396.1545,1396.2119,609
2020-05-08 12:38:00,1395.6050,1396.3800,1395.3174,1395.9034,2349
2020-05-08 12:37:00,1396.2300,1396.2300,1395.6150,1395.6150,641
2020-05-08 12:36:00,1395.2800,1395.6500,1395.1500,1395.6500,1352
2020-05-08 12:35:00,1395.2400,1395.6100,1395.1500,1395.6100,863
2020-05-08 12:34:00,1395.6500,1395.6500,1395.0000,1395.5601,2549
2020-05-08 12:33:00,1396.4694,1396.4694,1395.6899,1395.8000,1807
2020-05-08 12:32:00,1396.7700,1396.9999,1396.4200,1396.9999,3768
2020-05-08 12:31:00,1396.4958,1397.2000,1396.0000,1396.9200,3981
2020-05-08 12:30:00,1395.4301,1396.5000,1395.1300,1396.1200,3550
2020-05-08 12:29:00,1394.9800,1395.4000,1394.9031,1395.4000,2170
2020-05-08 12:28:00,1394.4847,1394.4847,1394.4847,1394.4847,442
2020-05-08 12:27:00,1395.3500,1395.7100,1394.9900,1394.9900,2273
2020-05-08 12:26:00,1396.4301,1396.4301,1395.4850,1395.5822,3401
2020-05-08 12:25:00,1395.8400,1396.5900,1395.8300,1396.5500,7794
2020-05-08 12:24:00,1395.5000,1395.9000,1395.2500,1395.9000,5532
2020-05-08 12:23:00,1394.9100,1395.4600,1394.7100,1395.4600,3358
2020-05-08 12:22:00,1395.1200,1395.1500,1395.1200,1395.1200,888
2020-05-08 12:21:00,1395.4600,1395.4600,1394.8000,1394.8000,1299
2020-05-08 12:20:00,1394.6200,1395.6400,1394.6200,1395.0000,1927
2020-05-08 12:19:00,1394.6224,1394.8500,1394.4150,1394.4150,1348
2020-05-08 12:18:00,1394.1200,1395.0601,1393.7827,1395.0601,2363
2020-05-08 12:17:00,1394.4200,1394.5900,1393.8075,1394.4500,2942
2020-05-08 12:16:00,1395.2800,1395.4399,1394.4100,1394.4100,1222
2020-05-08 12:15:00,1394.3711,1395.0800,1394.3711,1394.8600,1533
2020-05-08 12:14:00,1394.4000,1394.8900,1393.9900,1394.5100,2465
2020-05-08 12:13:00,1394.1400,1394.4000,1393.5001,1394.4000,1704
2020-05-08 12:12:00,1394.5300,1394.5300,1393.8149,1393.8149,2546
2020-05-08 12:11:00,1395.0200,1395.4500,1394.4100,1394.9700,1287
2020-05-08 12:10:00,1395.3199,1395.5400,1394.9900,1394.9900,1239
2020-05-08 12:09:00,1394.5699,1395.1200,1394.5699,1395.1200,729
2020-05-08 12:08:00,1394.8750,1394.8750,1394.5900,1394.5900,1043
2020-05-08 12:07:00,1394.6600,1394.9905,1394.3900,1394.9905,1876
2020-05-08 12:06:00,1394.2200,1394.5000,1393.9351,1394.5000,1501
2020-05-08 12:05:00,1393.7119,1394.0400,1393.4500,1393.7239,1627
2020-05-08 12:04:00,1394.3400,1394.3400,1393.6899,1393.6899,1309
2020-05-08 12:03:00,1395.0000,1395.0000,1393.4701,1394.3400,3537
2020-05-08 12:02:00,1395.0000,1395.0800,1394.7200,1395.0800,1165
2020-05-08 12:01:00,1395.5000,1395.5000,1395.2200,1395.3600,1129
2020-05-08 12:00:00,1395.4500,1395.7896,1395.3500,1395.7590,1318
2020-05-08 11:59:00,1396.1200,1396.1200,1395.6200,1395.6200,1063
2020-05-08 11:58:00,1395.6000,1396.0000,1395.1400,1395.2500,3204
2020-05-08 11:57:00,1395.2400,1395.2523,1394.7300,1395.0000,2378
2020-05-08 11:55:00,1395.1700,1395.5465,1395.1700,1395.4200,2144
2020-05-08 11:54:00,1395.0000,1395.1300,1394.9399,1395.0801,1326
2020-05-08 11:53:00,1394.6200,1394.7500,1394.3500,1394.7500,957
2020-05-08 11:52:00,1394.6400,1395.0300,1394.6400,1395.0000,5043
2020-05-08 11:51:00,1394.6000,1394.7400,1394.4399,1394.5000,2083
2020-05-08 11:50:00,1394.4000,1394.4000,1394.3500,1394.3500,741
2020-05-08 11:49:00,1394.0900,1394.5000,1394.0110,1394.0110,1858
2020-05-08 11:48:00,1394.1000,1394.1000,1393.6700,1393.9700,2834
2020-05-08 11:47:00,1394.2200,1394.3700,1393.9399,1394.1997,2312
2020-05-08 11:46:00,1393.8101,1394.2742,1393.6899,1393.8564,847
2020-05-08 11:45:00,1392.7600,1394.1949,1392.5000,1393.8600,5104
2020-05-08 11:44:00,1392.9810,1393.3600,1392.7200,1393.0255,2486
2020-05-08 11:43:00,1391.2500,1393.2100,1391.2500,1393.2100,3978
2020-05-08 11:42:00,1390.5936,1390.9600,1390.5800,1390.5800,1759
2020-05-08 11:41:00,1390.2800,1390.2900,1390.2200,1390.2305,827
2020-05-08 11:40:00,1390.3300,1390.5601,1389.9700,1390.4146,1674
2020-05-08 11:39:00,1389.9873,1390.4900,1389.7400,1389.8430,833
2020-05-08 11:38:00,1389.9200,1390.2400,1389.8600,1390.1700,2349
2020-05-08 11:37:00,1388.9500,1389.9399,1388.7284,1389.3430,1292
2020-05-08 11:36:00,1389.0988,1389.7700,1388.8033,1388.8033,697
2020-05-08 11:35:00,1389.1700,1389.3540,1388.8199,1389.0000,1806
2020-05-08 11:34:00,1389.4600,1389.7800,1388.9600,1388.9700,3573
2020-05-08 11:33:00,1389.0200,1389.4100,1389.0200,1389.4100,860
2020-05-08 11:32:00,1388.4301,1389.4099,1388.3311,1388.9200,1746
2020-05-08 11:31:00,1387.9200,1388.1000,1387.7800,1388.1000,984
2020-05-08 11:30:00,1387.4301,1387.7400,1387.2048,1387.7400,1262
2020-05-08 11:29:00,1387.3856,1387.5897,1387.2600,1387.4700,920
2020-05-08 11:28:00,1387.3760,1387.5273,1387.0101,1387.0101,987
2020-05-08 11:27:00,1387.7209,1387.7209,1386.6700,1386.6700,3340
2020-05-08 11:26:00,1388.4163,1388.4550,1387.9100,1387.9100,1519
2020-05-08 11:25:00,1388.0601,1388.9800,1388.0601,1388.9366,1870
2020-05-08 11:24:00,1387.2292,1387.7100,1387.2292,1387.4740,903
2020-05-08 11:23:00,1387.5950,1387.8700,1386.6000,1386.6000,1024
2020-05-08 11:22:00,1386.7550,1386.7550,1386.6062,1386.6062,718
2020-05-08 11:21:00,1387.0001,1387.8350,1386.7100,1386.7100,2426
2020-05-08 11:20:00,1387.6450,1388.0216,1386.8900,1388.0216,2483
2020-05-08 11:19:00,1388.6700,1388.6700,1387.7300,1387.7300,1995
2020-05-08 11:18:00,1388.5100,1389.0699,1388.3900,1389.0699,1195
2020-05-08 11:17:00,1388.3900,1388.3900,1388.3900,1388.3900,174
2020-05-08 11:16:00,1389.6500,1389.6500,1389.0699,1389.0699,1875
2020-05-08 11:15:00,1389.9425,1389.9425,1389.3000,1389.3000,787
2020-05-08 11:14:00,1389.2673,1389.2673,1389.0000,1389.0000,1538
2020-05-08 11:13:00,1388.3900,1389.1600,1388.3900,1389.1600,721
2020-05-08 11:12:00,1388.8500,1388.8500,1387.5515,1388.4500,2480
2020-05-08 11:11:00,1390.0500,1390.3000,1388.8800,1388.8800,3401
2020-05-08 11:10:00,1390.6700,1390.6700,1389.9901,1390.4542,1084
2020-05-08 11:09:00,1389.1400,1390.4900,1389.1400,1390.4900,1632
2020-05-08 11:08:00,1388.8553,1389.2900,1388.8553,1388.9700,1285
2020-05-08 11:07:00,1388.5300,1388.9000,1388.0800,1388.5696,3431
2020-05-08 11:06:00,1388.4301,1389.1373,1388.4301,1388.8700,1485
2020-05-08 11:05:00,1387.0699,1388.4800,1386.5400,1388.4800,1443
2020-05-08 11:04:00,1388.2000,1388.2000,1386.5447,1386.5500,6613
2020-05-08 11:03:00,1388.9600,1388.9600,1387.6100,1387.6100,3066
2020-05-08 11:02:00,1389.1100,1389.1100,1389.1100,1389.1100,280
2020-05-08 11:01:00,1389.0000,1389.1300,1388.7700,1389.1300,2199
2020-05-08 11:00:00,1389.1200,1389.5243,1389.0000,1389.3550,1384
2020-05-08 10:59:00,1388.2850,1389.1801,1388.2850,1389.0900,1269
2020-05-08 10:58:00,1388.0081,1388.7100,1388.0081,1388.5300,1922
2020-05-08 10:57:00,1389.2200,1389.2300,1388.7598,1388.7700,1643
2020-05-08 10:56:00,1389.0001,1390.6000,1389.0001,1390.4780,2326
2020-05-08 10:55:00,1388.0000,1389.2200,1387.9301,1388.9000,2398
2020-05-08 10:54:00,1389.8800,1389.8800,1389.2700,1389.2700,1032
2020-05-08 10:53:00,1389.4900,1390.2300,1389.1450,1390.2300,2599
2020-05-08 10:52:00,1389.1750,1389.9500,1388.7400,1389.5302,1245
2020-05-08 10:51:00,1389.9995,1390.1100,1388.5200,1388.5200,2931
2020-05-08 10:50:00,1390.8101,1391.1300,1390.5500,1390.5500,1411
2020-05-08 10:49:00,1390.6500,1391.1200,1389.7900,1390.6350,4833
2020-05-08 10:48:00,1392.3700,1392.3700,1390.7200,1391.1899,3145
2020-05-08 10:47:00,1391.2739,1392.9900,1391.2739,1392.9900,2320
2020-05-08 10:46:00,1390.9899,1391.6000,1390.3500,1391.4000,1806
2020-05-08 10:45:00,1391.9166,1391.9166,1390.2200,1390.7710,3680
2020-05-08 10:44:00,1391.2762,1392.4993,1391.2762,1391.7600,2346
2020-05-08 10:43:00,1392.8300,1393.0000,1391.3700,1391.8000,3719
2020-05-08 10:42:00,1392.4679,1393.3702,1392.4679,1393.0000,5106
2020-05-08 10:41:00,1392.5900,1392.5900,1392.1460,1392.1460,1322
2020-05-08 10:40:00,1391.3000,1392.1055,1391.3000,1392.1055,1160
2020-05-08 10:39:00,1391.8000,1392.2797,1391.6110,1392.2797,1416
2020-05-08 10:38:00,1391.0900,1391.2267,1390.8605,1391.1681,1109
2020-05-08 10:37:00,1391.9900,1391.9900,1391.3499,1391.3499,676
2020-05-08 10:36:00,1391.0900,1391.4100,1391.0900,1391.4100,946
