timestamp,open,high,low,close,volume
2020-05-11 14:47:00,90.4999,90.5200,90.4750,90.4900,13097
2020-05-11 14:46:00,90.5200,90.5300,90.4740,90.4900,14603
2020-05-11 14:45:00,90.5400,90.5571,90.5100,90.5200,18036
2020-05-11 14:44:00,90.5001,90.5699,90.5001,90.5300,34188
2020-05-11 14:43:00,90.5000,90.5250,90.4600,90.5100,43464
2020-05-11 14:42:00,90.5550,90.5850,90.4900,90.4900,25907
2020-05-11 14:41:00,90.6018,90.6150,90.5400,90.5600,14308
2020-05-11 14:40:00,90.6240,90.6500,90.5800,90.6000,32713
2020-05-11 14:39:00,90.6201,90.6600,90.6200,90.6400,23505
2020-05-11 14:38:00,90.6100,90.6700,90.5800,90.6200,78736
2020-05-11 14:37:00,90.5832,90.6199,90.5100,90.6199,36665
2020-05-11 14:36:00,90.5952,90.6100,90.5550,90.5810,22651
2020-05-11 14:35:00,90.5100,90.5900,90.5100,90.5800,27532
2020-05-11 14:34:00,90.5210,90.5361,90.4700,90.5157,33406
2020-05-11 14:33:00,90.4500,90.5200,90.4300,90.5200,30543
2020-05-11 14:32:00,90.4500,90.4600,90.3800,90.4500,20519
2020-05-11 14:31:00,90.4100,90.4800,90.4001,90.4400,76365
2020-05-11 14:30:00,90.2650,90.3550,90.2645,90.3250,47916
2020-05-11 14:29:00,90.2800,90.2900,90.2300,90.2500,25476
2020-05-11 14:28:00,90.2700,90.2900,90.2000,90.2800,39077
2020-05-11 14:27:00,90.3700,90.4500,90.0100,90.2600,150200
2020-05-11 14:26:00,90.3650,90.4300,90.3300,90.3700,70032
2020-05-11 14:25:00,90.3100,90.4000,90.2720,90.3600,61230
2020-05-11 14:24:00,90.3200,90.3800,90.3090,90.3150,27698
2020-05-11 14:23:00,90.2600,90.3500,90.2600,90.3200,38070
2020-05-11 14:22:00,90.2550,90.2800,90.2330,90.2550,15307
2020-05-11 14:21:00,90.2500,90.3000,90.2300,90.2600,34838
2020-05-11 14:20:00,90.2152,90.2900,90.1750,90.2400,36737
2020-05-11 14:19:00,90.1050,90.2712,90.1050,90.2200,65807
2020-05-11 14:18:00,90.0450,90.1500,90.0450,90.1050,43337
2020-05-11 14:17:00,90.0160,90.0500,89.9900,90.0450,21415
2020-05-11 14:16:00,90.0000,90.0251,89.9300,90.0110,73742
2020-05-11 14:15:00,90.0100,90.0574,89.9900,90.0000,25954
2020-05-11 14:14:00,90.0155,90.0350,90.0000,90.0300,40795
2020-05-11 14:13:00,90.0200,90.0500,90.0000,90.0100,43967
2020-05-11 14:12:00,90.0500,90.0700,90.0000,90.0050,44004
2020-05-11 14:11:00,90.1401,90.1500,90.0200,90.0400,31112
2020-05-11 14:10:00,90.1248,90.1800,90.1021,90.1462,17261
2020-05-11 14:09:00,90.0900,90.1300,90.0900,90.1200,13586
2020-05-11 14:08:00,90.0833,90.0900,90.0600,90.0850,18716
2020-05-11 14:07:00,90.0679,90.0900,90.0300,90.0900,40473
2020-05-11 14:06:00,90.0700,90.1200,90.0440,90.0700,30051
2020-05-11 14:05:00,90.1650,90.1650,90.0500,90.0600,55420
2020-05-11 14:04:00,90.2600,90.2700,90.1450,90.1680,29149
2020-05-11 14:03:00,90.3050,90.3050,90.1900,90.2620,54416
2020-05-11 14:02:00,90.3426,90.3500,90.3050,90.3050,14606
2020-05-11 14:01:00,90.2800,90.3800,90.2500,90.3400,159581
2020-05-11 14:00:00,90.2998,90.3500,90.2400,90.2726,30103
2020-05-11 13:59:00,90.2050,90.3000,90.1500,90.2950,52065
2020-05-11 13:58:00,90.2700,90.3000,90.2000,90.2000,17671
2020-05-11 13:57:00,90.2863,90.3000,90.2300,90.2800,21232
2020-05-11 13:56:00,90.3350,90.3404,90.2600,90.2800,22003
2020-05-11 13:55:00,90.3300,90.3800,90.3250,90.3400,14813
2020-05-11 13:54:00,90.3913,90.4050,90.3100,90.3300,15866
2020-05-11 13:53:00,90.4400,90.4500,90.3600,90.3900,27584
2020-05-11 13:52:00,90.4212,90.4600,90.4133,90.4341,11361
2020-05-11 13:51:00,90.4700,90.5200,90.4300,90.4300,21978
2020-05-11 13:50:00,90.4250,90.4800,90.4150,90.4700,11024
2020-05-11 13:49:00,90.4400,90.4500,90.4000,90.4400,14941
2020-05-11 13:48:00,90.4300,90.4400,90.4000,90.4370,17488
2020-05-11 13:47:00,90.4690,90.4800,90.4050,90.4200,32611
2020-05-11 13:46:00,90.3550,90.4700,90.3200,90.4700,38252
2020-05-11 13:45:00,90.3550,90.4200,90.3400,90.3550,31940
2020-05-11 13:44:00,90.4500,90.4500,90.3400,90.3550,30520
2020-05-11 13:43:00,90.4550,90.4700,90.4100,90.4550,36878
2020-05-11 13:42:00,90.4600,90.4700,90.4100,90.4600,21945
2020-05-11 13:41:00,90.5235,90.5250,90.4350,90.4607,60909
2020-05-11 13:40:00,90.3750,90.5700,90.3750,90.5286,87285
2020-05-11 13:39:00,90.3250,90.3799,90.3250,90.3750,43424
2020-05-11 13:38:00,90.2800,90.3400,90.2700,90.3250,38068
2020-05-11 13:37:00,90.2900,90.2900,90.2000,90.2798,36261
2020-05-11 13:36:00,90.2900,90.3000,90.2500,90.3000,25117
2020-05-11 13:35:00,90.2200,90.3100,90.2150,90.3000,22525
2020-05-11 13:34:00,90.2400,90.2750,90.2100,90.2100,30724
2020-05-11 13:33:00,90.2732,90.2750,90.2100,90.2280,26762
2020-05-11 13:32:00,90.3100,90.3200,90.2550,90.2750,20384
2020-05-11 13:31:00,90.2820,90.3300,90.2800,90.3050,26520
2020-05-11 13:30:00,90.2700,90.3000,90.2400,90.2800,33086
2020-05-11 13:29:00,90.3850,90.3900,90.2500,90.2800,43521
2020-05-11 13:28:00,90.2900,90.3900,90.2900,90.3800,32577
2020-05-11 13:27:00,90.2450,90.2800,90.2200,90.2800,26501
2020-05-11 13:26:00,90.2349,90.2800,90.2100,90.2400,20094
2020-05-11 13:25:00,90.3000,90.3100,90.2300,90.2387,33948
2020-05-11 13:24:00,90.2923,90.3100,90.2700,90.3000,16982
2020-05-11 13:23:00,90.2900,90.3333,90.2900,90.3100,32861
2020-05-11 13:22:00,90.2450,90.2900,90.2100,90.2900,162208
2020-05-11 13:21:00,90.3050,90.3300,90.2300,90.2400,26088
2020-05-11 13:20:00,90.2400,90.3100,90.2100,90.3050,20209
2020-05-11 13:19:00,90.2250,90.2500,90.2150,90.2300,39460
2020-05-11 13:18:00,90.2900,90.2900,90.2200,90.2250,11117
2020-05-11 13:17:00,90.2700,90.3100,90.2700,90.2800,24193
2020-05-11 13:16:00,90.3050,90.3455,90.2700,90.2750,37184
2020-05-11 13:15:00,90.3250,90.3400,90.3000,90.3000,30960
2020-05-11 13:14:00,90.3000,90.3300,90.2800,90.3250,40061
2020-05-11 13:13:00,90.3083,90.3300,90.2850,90.3054,26151
2020-05-11 13:12:00,90.3050,90.3200,90.2800,90.3100,10283
2020-05-11 13:11:00,90.3319,90.3387,90.2700,90.3000,20829
2020-05-11 13:10:00,90.3600,90.3614,90.2860,90.3350,29565
2020-05-11 13:09:00,90.3200,90.3900,90.2900,90.3550,44492
2020-05-11 13:08:00,90.2700,90.3400,90.2600,90.3300,48069
2020-05-11 13:07:00,90.2200,90.2699,90.2150,90.2650,55389
2020-05-11 13:06:00,90.1600,90.2400,90.1450,90.2201,58693
2020-05-11 13:05:00,90.1150,90.1600,90.1000,90.1516,22768
2020-05-11 13:04:00,90.0700,90.1600,90.0700,90.1100,24459
2020-05-11 13:03:00,90.0350,90.0800,90.0000,90.0700,41048
2020-05-11 13:02:00,90.0900,90.1000,90.0300,90.0350,24331
2020-05-11 13:01:00,90.1800,90.1850,90.0700,90.0800,15107
2020-05-11 13:00:00,90.1200,90.1900,90.1050,90.1800,14838
2020-05-11 12:59:00,90.1400,90.1550,90.1000,90.1000,27032
2020-05-11 12:58:00,90.1925,90.2300,90.1500,90.1500,41986
2020-05-11 12:57:00,90.1720,90.2000,90.1405,90.1950,45435
2020-05-11 12:56:00,90.1099,90.1800,90.1000,90.1800,35696
2020-05-11 12:55:00,90.0269,90.1059,90.0269,90.1059,20470
2020-05-11 12:54:00,90.0300,90.0400,90.0000,90.0300,16073
2020-05-11 12:53:00,90.0150,90.0700,90.0100,90.0400,27307
2020-05-11 12:52:00,89.9500,90.0387,89.9500,90.0100,40484
2020-05-11 12:51:00,89.8600,89.9600,89.8600,89.9400,28898
2020-05-11 12:50:00,89.9400,89.9659,89.8500,89.8561,59638
2020-05-11 12:49:00,90.0600,90.0600,89.9282,89.9450,86764
2020-05-11 12:48:00,90.1800,90.1800,90.0650,90.0650,25591
2020-05-11 12:47:00,90.1220,90.2400,90.1220,90.1800,43440
2020-05-11 12:46:00,90.1300,90.1500,90.1050,90.1300,34086
2020-05-11 12:45:00,90.0800,90.1350,90.0510,90.1350,33065
2020-05-11 12:44:00,90.1100,90.1390,90.0800,90.0800,29800
2020-05-11 12:43:00,90.1050,90.1679,90.1050,90.1150,18263
2020-05-11 12:42:00,90.1100,90.1280,90.0601,90.1050,22656
2020-05-11 12:41:00,90.1599,90.1900,90.1100,90.1100,20161
2020-05-11 12:40:00,90.1839,90.2100,90.0900,90.1400,73804
2020-05-11 12:39:00,90.1650,90.1900,90.1300,90.1900,50426
2020-05-11 12:38:00,90.1350,90.1699,90.1300,90.1699,59369
2020-05-11 12:37:00,90.0100,90.1400,90.0061,90.1250,58715
2020-05-11 12:36:00,90.0000,90.0300,89.9300,90.0000,54281
2020-05-11 12:35:00,89.9500,90.0699,89.9500,90.0100,42548
2020-05-11 12:34:00,90.0850,90.0900,89.8800,89.9600,112801
2020-05-11 12:33:00,90.1600,90.1600,90.0843,90.0850,40216
2020-05-11 12:32:00,90.1210,90.1600,90.0800,90.1550,57628
2020-05-11 12:31:00,90.1200,90.1600,90.1150,90.1300,27436
2020-05-11 12:30:00,90.1050,90.1200,90.0900,90.1150,30409
2020-05-11 12:29:00,90.1050,90.1300,90.0900,90.1100,25211
2020-05-11 12:28:00,90.1100,90.1500,90.0850,90.1071,34050
2020-05-11 12:27:00,90.0900,90.1150,90.0800,90.1100,28854
2020-05-11 12:26:00,90.1301,90.1301,90.0700,90.0897,56555
2020-05-11 12:25:00,90.1100,90.1400,90.1000,90.1300,18442
2020-05-11 12:24:00,90.1200,90.1300,90.0500,90.1030,64509
2020-05-11 12:23:00,90.1850,90.2000,90.0900,90.1150,62901
2020-05-11 12:22:00,90.1600,90.2300,90.1550,90.1850,49022
2020-05-11 12:21:00,90.0850,90.1687,90.0800,90.1600,78560
2020-05-11 12:20:00,90.0850,90.1100,90.0700,90.0850,28844
2020-05-11 12:19:00,90.1450,90.1450,90.0300,90.0850,71238
2020-05-11 12:18:00,90.1300,90.2100,90.1150,90.1450,75500
2020-05-11 12:17:00,89.9967,90.1900,89.9800,90.1400,86108
2020-05-11 12:16:00,89.9900,90.0000,89.9800,89.9950,21446
2020-05-11 12:15:00,89.9900,90.0100,89.9601,89.9950,49351
2020-05-11 12:14:00,89.9950,90.0100,89.9700,89.9900,29029
2020-05-11 12:13:00,89.9850,90.0100,89.9700,90.0000,24477
2020-05-11 12:12:00,89.9650,89.9950,89.9600,89.9800,20053
2020-05-11 12:11:00,89.9650,89.9800,89.9400,89.9700,21777
2020-05-11 12:10:00,89.9263,89.9900,89.9250,89.9650,28749
2020-05-11 12:09:00,89.9700,89.9900,89.9300,89.9300,24163
2020-05-11 12:08:00,89.9425,89.9700,89.9200,89.9700,22986
2020-05-11 12:07:00,89.9700,90.0000,89.9300,89.9400,23413
2020-05-11 12:06:00,89.9600,89.9800,89.9400,89.9700,23754
2020-05-11 12:05:00,90.0000,90.0100,89.9500,89.9700,34470
2020-05-11 12:04:00,90.0050,90.0100,89.9850,89.9900,46496
2020-05-11 12:03:00,89.9517,90.0050,89.9400,90.0000,27136
2020-05-11 12:02:00,89.9990,90.0000,89.9400,89.9400,42243
2020-05-11 12:01:00,89.9900,90.0050,89.9800,89.9900,33547
2020-05-11 12:00:00,89.9400,89.9900,89.9100,89.9850,31644
2020-05-11 11:59:00,89.9993,90.0000,89.9101,89.9500,36234
2020-05-11 11:58:00,89.9600,89.9950,89.9300,89.9900,28519
2020-05-11 11:57:00,89.9150,89.9700,89.9010,89.9694,48440
2020-05-11 11:56:00,89.9050,89.9400,89.8900,89.9150,35352
2020-05-11 11:55:00,89.8700,89.9100,89.8300,89.9061,73410
2020-05-11 11:54:00,89.8223,89.8931,89.8200,89.8750,43757
2020-05-11 11:53:00,89.8500,89.8500,89.8000,89.8125,56666
2020-05-11 11:52:00,89.8700,89.8750,89.8531,89.8600,20762
2020-05-11 11:51:00,89.8900,89.8900,89.8500,89.8650,48926
2020-05-11 11:50:00,89.9590,89.9590,89.8800,89.8850,51810
2020-05-11 11:49:00,89.9950,90.0300,89.9500,89.9550,62332
2020-05-11 11:48:00,89.9915,90.0200,89.9700,89.9926,30469
2020-05-11 11:47:00,89.9188,90.0300,89.9188,89.9974,63863
2020-05-11 11:46:00,89.8900,89.9200,89.8600,89.9150,25434
2020-05-11 11:45:00,89.8500,89.9100,89.8400,89.9000,36264
2020-05-11 11:44:00,89.8900,89.9120,89.8200,89.8400,31368
2020-05-11 11:43:00,89.8600,89.9500,89.8600,89.8850,136627
2020-05-11 11:42:00,89.9200,89.9600,89.8600,89.8600,28854
2020-05-11 11:41:00,89.9900,89.9900,89.9000,89.9150,25359
2020-05-11 11:40:00,89.9862,89.9900,89.9200,89.9800,24055
2020-05-11 11:39:00,89.9800,90.0000,89.9650,89.9800,35351
2020-05-11 11:38:00,89.9600,89.9700,89.9200,89.9600,45026
2020-05-11 11:37:00,89.9787,90.0000,89.9200,89.9600,34560
2020-05-11 11:36:00,90.0000,90.0100,89.9750,89.9750,27076
2020-05-11 11:35:00,89.9800,90.0200,89.9500,89.9950,25591
2020-05-11 11:34:00,89.9800,90.0300,89.9613,89.9800,24421
2020-05-11 11:33:00,90.0000,90.0250,89.9600,89.9974,56166
2020-05-11 11:32:00,89.9950,90.0150,89.9761,90.0050,28907
2020-05-11 11:31:00,89.9700,90.0200,89.9550,89.9950,50099
2020-05-11 11:30:00,89.9550,89.9750,89.9100,89.9600,28645
2020-05-11 11:29:00,89.8000,89.9488,89.7950,89.9488,38220
2020-05-11 11:28:00,89.7450,89.8050,89.7350,89.7900,30033
2020-05-11 11:27:00,89.6700,89.8000,89.6650,89.7450,25452
2020-05-11 11:26:00,89.7400,89.7400,89.6300,89.6649,47644
2020-05-11 11:25:00,89.7250,89.7500,89.6700,89.7500,33997
2020-05-11 11:24:00,89.8400,89.8400,89.7000,89.7250,101478
2020-05-11 11:23:00,89.8600,89.9100,89.8300,89.8310,24273
2020-05-11 11:22:00,89.8800,89.9150,89.8600,89.8600,26154
2020-05-11 11:21:00,89.9432,89.9600,89.8599,89.8600,35596
2020-05-11 11:20:00,89.8857,89.9490,89.8857,89.9490,19924
2020-05-11 11:19:00,89.9100,89.9400,89.8633,89.8822,29038
2020-05-11 11:18:00,89.8800,89.9250,89.8568,89.9082,24814
2020-05-11 11:17:00,89.9800,90.0100,89.8700,89.8700,32631
2020-05-11 11:16:00,89.9900,90.0200,89.9300,90.0100,33181
2020-05-11 11:15:00,89.9200,90.0100,89.8865,89.9865,31874
2020-05-11 11:14:00,89.9699,89.9900,89.9200,89.9200,20205
2020-05-11 11:13:00,89.9800,90.0050,89.9550,89.9600,44059
2020-05-11 11:12:00,89.9650,90.0000,89.9300,89.9700,15619
2020-05-11 11:11:00,89.9500,90.0400,89.9150,89.9700,43486
2020-05-11 11:10:00,89.9150,89.9780,89.9100,89.9450,15496
2020-05-11 11:09:00,89.9340,89.9650,89.9100,89.9150,29721
2020-05-11 11:08:00,89.9500,90.0200,89.9100,89.9340,37952
2020-05-11 11:07:00,90.0450,90.0600,89.9600,89.9600,53961
2020-05-11 11:06:00,89.9500,90.0500,89.9350,90.0450,42111
2020-05-11 11:05:00,89.9000,89.9701,89.9000,89.9536,29813
2020-05-11 11:04:00,89.9100,89.9100,89.8300,89.8950,46750
2020-05-11 11:03:00,89.8550,89.9500,89.8300,89.9050,80698
2020-05-11 11:02:00,89.7700,89.8730,89.7600,89.8600,26140
2020-05-11 11:01:00,89.7600,89.8000,89.7000,89.7819,26335
2020-05-11 11:00:00,89.7400,89.7550,89.7100,89.7550,30368
2020-05-11 10:59:00,89.7100,89.7350,89.6900,89.7350,64013
2020-05-11 10:58:00,89.6850,89.7200,89.6800,89.6860,3422
2020-05-11 10:57:00,89.7050,89.7900,89.6850,89.6900,36989
2020-05-11 10:56:00,89.7050,89.7300,89.6700,89.7050,21669
2020-05-11 10:55:00,89.8387,89.8500,89.7000,89.7100,47804
2020-05-11 10:54:00,89.6537,89.8399,89.6537,89.8399,39989
2020-05-11 10:53:00,89.6600,89.6700,89.6100,89.6550,34369
2020-05-11 10:52:00,89.6400,89.6984,89.6100,89.6500,37636
2020-05-11 10:51:00,89.7200,89.7200,89.6100,89.6450,67286
2020-05-11 10:50:00,89.6250,89.7400,89.5900,89.7300,60971
2020-05-11 10:49:00,89.4900,89.6300,89.4500,89.6300,52660
2020-05-11 10:48:00,89.4550,89.5400,89.4400,89.5200,50688
2020-05-11 10:47:00,89.5200,89.5250,89.3600,89.4500,97193
2020-05-11 10:46:00,89.4800,89.5400,89.4500,89.5200,47877
2020-05-11 10:45:00,89.4700,89.4900,89.4550,89.4800,36056
2020-05-11 10:44:00,89.5100,89.5400,89.4600,89.4700,34963
2020-05-11 10:43:00,89.4750,89.5300,89.4750,89.5100,29410
2020-05-11 10:42:00,89.4600,89.5080,89.4500,89.4800,44613
2020-05-11 10:41:00,89.4950,89.5399,89.4400,89.4600,69558
2020-05-11 10:40:00,89.5400,89.5550,89.4500,89.4950,199459
2020-05-11 10:39:00,89.5500,89.6200,89.5100,89.5499,87578
2020-05-11 10:38:00,89.4799,89.5800,89.4600,89.5650,91071
2020-05-11 10:37:00,89.6750,89.7300,89.4600,89.4701,132264
2020-05-11 10:36:00,89.7900,89.7900,89.6700,89.6750,43197
2020-05-11 10:35:00,89.7600,89.7900,89.7100,89.7900,48694
2020-05-11 10:34:00,89.7300,89.7800,89.7000,89.7650,58854
2020-05-11 10:33:00,89.6933,89.7600,89.6850,89.7300,46381
2020-05-11 10:32:00,89.7100,89.8000,89.6700,89.7100,149951
2020-05-11 10:31:00,89.9300,89.9300,89.6900,89.7100,106922
2020-05-11 10:30:00,90.0633,90.0900,89.9500,89.9500,46831
2020-05-11 10:29:00,89.9162,90.0750,89.9020,90.0700,45832
2020-05-11 10:28:00,89.8950,89.9200,89.8800,89.9150,51666
2020-05-11 10:27:00,89.9200,89.9300,89.8600,89.8950,52421
2020-05-11 10:26:00,89.8900,89.9200,89.8700,89.9200,37232
2020-05-11 10:25:00,89.8901,89.9200,89.8600,89.8899,48264
2020-05-11 10:24:00,89.9129,89.9129,89.8501,89.9000,34439
2020-05-11 10:23:00,89.9600,89.9650,89.8600,89.9150,49827
2020-05-11 10:22:00,89.8100,89.9700,89.8000,89.9700,70446
2020-05-11 10:21:00,89.6850,89.8200,89.6506,89.8100,45071
2020-05-11 10:20:00,89.5920,89.7136,89.5826,89.6800,54003
2020-05-11 10:19:00,89.6674,89.6799,89.5000,89.5900,65346
2020-05-11 10:18:00,89.6200,89.7500,89.5924,89.6628,34573
2020-05-11 10:17:00,89.6800,89.7071,89.6200,89.6200,62356
2020-05-11 10:16:00,89.7600,89.8177,89.5800,89.6700,56797
2020-05-11 10:15:00,89.8100,89.8800,89.6600,89.7550,61729
2020-05-11 10:14:00,89.7500,89.9145,89.7500,89.8150,81432
2020-05-11 10:13:00,89.6401,89.7400,89.6200,89.7400,70538
2020-05-11 10:12:00,89.7074,89.7200,89.5100,89.6299,66049
2020-05-11 10:11:00,89.5500,89.7450,89.5400,89.7099,72168
2020-05-11 10:10:00,89.5200,89.5900,89.5000,89.5459,75090
2020-05-11 10:09:00,89.7212,89.7582,89.5200,89.5200,358502
2020-05-11 10:08:00,89.4200,89.7300,89.4200,89.7300,91851
2020-05-11 10:07:00,89.5050,89.5900,89.3300,89.4100,137377
2020-05-11 10:06:00,89.6400,89.6500,89.4600,89.5000,195589
2020-05-11 10:05:00,89.7250,89.7250,89.5500,89.6350,129654
2020-05-11 10:04:00,89.7300,89.8100,89.7000,89.7250,78629
2020-05-11 10:03:00,89.6800,89.7400,89.6566,89.7150,87254
2020-05-11 10:02:00,89.7400,89.7400,89.6200,89.6850,132377
2020-05-11 10:01:00,89.8850,89.9000,89.7000,89.7300,161903
2020-05-11 10:00:00,89.8100,89.9000,89.8050,89.8850,109480
2020-05-11 09:59:00,89.7400,89.8199,89.7000,89.7900,145420
2020-05-11 09:58:00,89.7600,89.8800,89.7300,89.7400,154822
2020-05-11 09:57:00,89.8700,89.8800,89.6800,89.7600,161900
2020-05-11 09:56:00,90.0328,90.0400,89.8100,89.8757,200294
2020-05-11 09:55:00,90.0200,90.1050,90.0100,90.0300,72273
2020-05-11 09:54:00,90.0571,90.1300,90.0000,90.0200,62482
2020-05-11 09:53:00,90.1900,90.2400,90.0400,90.0600,60302
2020-05-11 09:52:00,90.0910,90.2200,90.0910,90.1750,49704
2020-05-11 09:51:00,90.1250,90.1800,90.0000,90.1100,109780
2020-05-11 09:50:00,90.3100,90.3195,90.1200,90.1250,80037
2020-05-11 09:49:00,90.4800,90.5100,90.3100,90.3300,85034
2020-05-11 09:48:00,90.2600,90.5100,90.2600,90.5000,656460
2020-05-11 09:47:00,90.2700,90.3300,90.2000,90.2500,115031
2020-05-11 09:46:00,90.2600,90.3800,90.2000,90.2800,131480
2020-05-11 09:45:00,90.0401,90.2600,89.9100,90.2599,169592
2020-05-11 09:44:00,90.3300,90.3400,90.0100,90.0400,94243
2020-05-11 09:43:00,90.4000,90.5700,90.3200,90.3300,126475
2020-05-11 09:42:00,90.2000,90.3900,90.1700,90.3816,105592
2020-05-11 09:41:00,90.1100,90.2000,90.0500,90.1850,99127
2020-05-11 09:40:00,90.1000,90.1600,90.0000,90.0850,97475
2020-05-11 09:39:00,90.0492,90.1300,90.0100,90.1000,100555
2020-05-11 09:38:00,90.1749,90.1794,89.8800,90.0375,233504
2020-05-11 09:37:00,90.1800,90.3400,90.1500,90.1750,130979
2020-05-11 09:36:00,90.3000,90.3400,90.1500,90.1750,151161
2020-05-11 09:35:00,90.2000,90.5600,90.1880,90.3000,247375
2020-05-11 09:34:00,90.2650,90.3500,90.1450,90.2000,120565
2020-05-11 09:33:00,90.2500,90.5194,90.1300,90.2600,81210
