timestamp,open,high,low,close,volume
2020-05-11 14:18:00,2408.8999,2408.9800,2408.2400,2408.3000,1597
2020-05-11 14:17:00,2409.8445,2409.8445,2408.2000,2408.5601,5302
2020-05-11 14:16:00,2409.0901,2410.2300,2409.0200,2409.8857,2505
2020-05-11 14:15:00,2410.0000,2410.0000,2409.0481,2410.0000,3183
2020-05-11 14:14:00,2409.2500,2409.9500,2408.4819,2409.9500,2986
2020-05-11 14:13:00,2409.5601,2410.0000,2409.1050,2409.1050,2047
2020-05-11 14:12:00,2407.8750,2410.2900,2407.8750,2410.2900,5117
2020-05-11 14:11:00,2408.5608,2408.5608,2407.7258,2407.7258,3579
2020-05-11 14:10:00,2408.0000,2408.7351,2407.7708,2408.7351,1431
2020-05-11 14:09:00,2407.2451,2408.1599,2406.7500,2408.1599,4988
2020-05-11 14:08:00,2407.1201,2407.5522,2405.3799,2407.2451,10270
2020-05-11 14:07:00,2407.6899,2407.7700,2407.1541,2407.5701,3476
2020-05-11 14:06:00,2407.8799,2407.8799,2407.5100,2407.5100,730
2020-05-11 14:05:00,2408.6699,2408.6699,2408.0000,2408.1299,3278
2020-05-11 14:04:00,2408.2000,2409.7930,2407.9399,2408.0000,6346
2020-05-11 14:03:00,2409.5701,2409.8059,2407.1101,2408.0818,5333
2020-05-11 14:02:00,2409.7949,2409.7949,2409.4500,2409.4500,1453
2020-05-11 14:01:00,2409.4700,2410.7600,2409.4700,2410.0000,8049
2020-05-11 14:00:00,2412.0701,2412.0701,2409.1045,2410.1250,10519
2020-05-11 13:59:00,2413.3350,2413.3350,2412.2188,2412.2188,1354
2020-05-11 13:58:00,2412.6101,2413.1499,2412.2700,2412.2700,3205
2020-05-11 13:57:00,2412.1899,2413.9900,2412.1899,2413.9900,2588
2020-05-11 13:56:00,2412.5500,2412.9700,2411.5901,2411.9802,2527
2020-05-11 13:55:00,2411.0000,2412.3918,2411.0000,2411.9709,3615
2020-05-11 13:54:00,2413.3491,2413.3491,2410.2800,2410.3000,3705
2020-05-11 13:53:00,2411.0010,2412.0000,2411.0010,2411.7549,3430
2020-05-11 13:52:00,2411.8845,2411.8845,2410.2800,2411.5000,3357
2020-05-11 13:51:00,2412.2549,2412.2549,2410.2800,2410.6660,9944
2020-05-11 13:50:00,2413.2200,2413.4363,2411.2878,2411.2878,5333
2020-05-11 13:49:00,2414.0000,2414.0000,2413.2300,2413.5400,4340
2020-05-11 13:48:00,2413.8501,2413.8501,2413.8501,2413.8501,543
2020-05-11 13:47:00,2414.8284,2415.6499,2414.7000,2414.7000,1822
2020-05-11 13:46:00,2415.6001,2415.6001,2414.3740,2414.9399,2963
2020-05-11 13:45:00,2413.8503,2414.7700,2413.8503,2414.7000,2834
2020-05-11 13:44:00,2415.4399,2415.4399,2412.3201,2415.0000,14450
2020-05-11 13:43:00,2416.4250,2416.4800,2415.2100,2415.6458,3735
2020-05-11 13:42:00,2415.0300,2416.0000,2415.0300,2415.1521,5916
2020-05-11 13:41:00,2415.5200,2415.5200,2415.0400,2415.1899,2017
2020-05-11 13:40:00,2415.6206,2415.8999,2415.2500,2415.4116,3126
2020-05-11 13:39:00,2415.2500,2415.8899,2415.0000,2415.8120,3692
2020-05-11 13:38:00,2416.0000,2416.0000,2414.0100,2414.2522,10287
2020-05-11 13:37:00,2414.5200,2415.7500,2414.5200,2415.5300,4717
2020-05-11 13:36:00,2413.7000,2415.3740,2413.7000,2415.3740,12884
2020-05-11 13:35:00,2414.3999,2414.5100,2414.3401,2414.5000,1759
2020-05-11 13:34:00,2414.7500,2414.7500,2413.2102,2413.9802,4276
2020-05-11 13:33:00,2414.2952,2414.4700,2414.2952,2414.4700,1467
2020-05-11 13:32:00,2414.5701,2414.5701,2413.3000,2414.0801,3011
2020-05-11 13:31:00,2413.5400,2414.7405,2413.0000,2413.9058,3864
2020-05-11 13:30:00,2413.6001,2413.6001,2413.0000,2413.0000,2212
2020-05-11 13:29:00,2413.7732,2413.7732,2412.7480,2413.5901,1655
2020-05-11 13:28:00,2414.7400,2415.0000,2412.2759,2412.2759,9908
2020-05-11 13:27:00,2413.2429,2414.6799,2413.0000,2414.6799,9093
2020-05-11 13:26:00,2412.4500,2414.0000,2412.0000,2413.0901,7115
2020-05-11 13:25:00,2411.4299,2411.4299,2411.4299,2411.4299,1157
2020-05-11 13:24:00,2412.5000,2412.5000,2411.7600,2411.9299,3660
2020-05-11 13:23:00,2413.0747,2413.1731,2411.7600,2412.5000,5972
2020-05-11 13:22:00,2414.2798,2414.2798,2412.7351,2412.7351,2969
2020-05-11 13:21:00,2414.1399,2414.5000,2413.4250,2413.4250,8304
2020-05-11 13:20:00,2413.9900,2414.0901,2413.3176,2414.0901,3304
2020-05-11 13:19:00,2412.3999,2414.0000,2411.7000,2414.0000,13182
2020-05-11 13:18:00,2412.5000,2412.9009,2412.0400,2412.3850,4793
2020-05-11 13:17:00,2411.6550,2413.0000,2411.3799,2413.0000,12493
2020-05-11 13:16:00,2411.0601,2411.8501,2411.0000,2411.6101,9584
2020-05-11 13:15:00,2411.4600,2411.5000,2411.4600,2411.5000,2111
2020-05-11 13:14:00,2411.1006,2411.1123,2410.6001,2411.1123,2830
2020-05-11 13:13:00,2411.0000,2411.0649,2410.7200,2410.7200,4202
2020-05-11 13:12:00,2410.9370,2412.1201,2410.8850,2411.5210,9724
2020-05-11 13:11:00,2410.1687,2411.2100,2410.0000,2410.9021,6217
2020-05-11 13:10:00,2409.5601,2411.0000,2409.4199,2410.1018,11841
2020-05-11 13:09:00,2408.0000,2409.5837,2408.0000,2409.4199,3332
2020-05-11 13:08:00,2409.0000,2409.1101,2408.4800,2408.4800,3802
2020-05-11 13:07:00,2407.0850,2408.0701,2407.0850,2408.0701,1609
2020-05-11 13:06:00,2406.4600,2406.9575,2406.4600,2406.9575,1597
2020-05-11 13:05:00,2407.0000,2407.0000,2406.6499,2406.6499,1031
2020-05-11 13:04:00,2407.4250,2407.7300,2407.3201,2407.3201,2443
2020-05-11 13:03:00,2407.0300,2407.1436,2407.0300,2407.1436,2190
2020-05-11 13:02:00,2406.5537,2406.7800,2406.5537,2406.7800,2761
2020-05-11 13:01:00,2405.9900,2406.5500,2405.9900,2406.2900,2418
2020-05-11 13:00:00,2406.2500,2407.0049,2406.0000,2406.0000,3360
2020-05-11 12:59:00,2406.5100,2407.0000,2406.2700,2406.6250,2001
2020-05-11 12:58:00,2408.5200,2408.5200,2406.7500,2407.3601,3809
2020-05-11 12:57:00,2407.8999,2409.0000,2407.8999,2408.8899,2238
2020-05-11 12:56:00,2407.0000,2407.0000,2407.0000,2407.0000,5910
2020-05-11 12:55:00,2407.9900,2408.2500,2407.4900,2407.5100,2783
2020-05-11 12:54:00,2407.8899,2407.8899,2407.8899,2407.8899,297
2020-05-11 12:53:00,2405.5449,2406.5000,2405.5449,2406.5000,2149
2020-05-11 12:52:00,2405.2900,2406.3501,2405.0449,2406.3000,2004
2020-05-11 12:51:00,2406.0149,2406.4399,2405.3201,2405.3201,2566
2020-05-11 12:50:00,2406.4500,2406.7029,2405.2000,2405.2000,4534
2020-05-11 12:49:00,2406.6899,2406.8000,2406.0701,2406.5200,3305
2020-05-11 12:48:00,2407.0801,2407.0801,2407.0801,2407.0801,867
2020-05-11 12:46:00,2408.0000,2408.3601,2407.1201,2407.5701,3757
2020-05-11 12:45:00,2407.0801,2407.6313,2407.0449,2407.6313,1513
2020-05-11 12:44:00,2406.0601,2406.9050,2406.0601,2406.5000,2857
2020-05-11 12:43:00,2407.0000,2408.4900,2406.0701,2406.6716,6829
2020-05-11 12:42:00,2405.2002,2406.5049,2405.2002,2406.5049,3241
2020-05-11 12:41:00,2405.5601,2406.3999,2405.5601,2405.7300,1431
2020-05-11 12:40:00,2405.1499,2405.5903,2405.1001,2405.1001,3162
2020-05-11 12:39:00,2406.0100,2406.0100,2405.1101,2405.1899,2008
2020-05-11 12:38:00,2407.0000,2407.0000,2406.4700,2406.4700,1594
2020-05-11 12:37:00,2407.2759,2407.4851,2406.5549,2407.0000,3478
2020-05-11 12:36:00,2407.5518,2407.5518,2407.5518,2407.5518,950
2020-05-11 12:35:00,2407.1599,2408.1001,2407.1321,2407.1399,2108
2020-05-11 12:34:00,2407.6101,2408.0000,2406.4099,2408.0000,6703
2020-05-11 12:33:00,2408.4099,2408.6101,2407.9700,2407.9700,2096
2020-05-11 12:32:00,2408.5801,2408.6799,2407.5500,2407.5500,1348
2020-05-11 12:31:00,2408.1399,2408.1399,2408.1399,2408.1399,997
2020-05-11 12:30:00,2408.9800,2409.1499,2408.3301,2408.4800,4720
2020-05-11 12:29:00,2409.3420,2409.7998,2408.5300,2408.5901,3980
2020-05-11 12:28:00,2408.5200,2409.2061,2408.3149,2409.1799,5147
2020-05-11 12:27:00,2406.9299,2408.6499,2406.9199,2408.6499,10294
2020-05-11 12:26:00,2406.4900,2406.8000,2406.0300,2406.0432,2136
2020-05-11 12:25:00,2406.3000,2406.9199,2406.2500,2406.5332,2158
2020-05-11 12:24:00,2406.6575,2407.6101,2406.3401,2406.5354,7361
2020-05-11 12:23:00,2406.3669,2407.0100,2406.3669,2406.5100,3879
2020-05-11 12:22:00,2405.8101,2406.9900,2405.8101,2406.9900,8133
2020-05-11 12:21:00,2404.8413,2406.9199,2404.7224,2406.7600,5620
2020-05-11 12:20:00,2405.1753,2405.1753,2404.7500,2404.8850,3626
2020-05-11 12:19:00,2404.0801,2405.1299,2403.5801,2405.1299,4828
2020-05-11 12:18:00,2404.2676,2404.4399,2403.5200,2403.5200,2090
2020-05-11 12:17:00,2403.7300,2403.7300,2403.7300,2403.7300,682
2020-05-11 12:16:00,2404.1851,2404.1851,2403.5100,2403.5100,1857
2020-05-11 12:15:00,2403.3760,2404.8899,2403.3760,2404.8899,1973
2020-05-11 12:14:00,2404.0500,2404.9480,2404.0500,2404.8950,1958
2020-05-11 12:13:00,2403.5601,2403.9885,2403.2000,2403.9885,2300
2020-05-11 12:12:00,2404.1851,2404.1851,2404.0349,2404.0349,1796
2020-05-11 12:11:00,2403.1399,2404.7810,2403.1399,2404.7810,2228
2020-05-11 12:10:00,2404.3899,2404.3899,2402.7200,2402.7200,6560
2020-05-11 12:09:00,2405.1299,2405.7500,2404.5500,2404.5500,2425
2020-05-11 12:08:00,2405.3804,2405.6001,2404.8904,2405.6001,1688
2020-05-11 12:07:00,2404.9800,2405.7900,2404.9800,2405.6001,2838
2020-05-11 12:06:00,2405.4751,2405.4751,2404.7700,2404.7700,1750
2020-05-11 12:05:00,2405.1101,2405.8000,2405.1101,2405.5237,2495
2020-05-11 12:04:00,2405.9600,2405.9700,2405.2620,2405.2620,1474
2020-05-11 12:03:00,2406.7424,2406.7549,2404.8350,2404.9099,2923
2020-05-11 12:02:00,2406.8101,2406.8909,2406.3350,2406.7549,2221
2020-05-11 12:01:00,2405.7100,2407.9600,2405.7100,2406.8899,4828
2020-05-11 12:00:00,2405.8600,2407.3300,2405.8600,2406.0100,1711
2020-05-11 11:59:00,2404.2854,2404.4199,2403.5400,2404.4099,3616
2020-05-11 11:58:00,2406.1196,2406.1196,2405.6699,2405.7200,1919
2020-05-11 11:57:00,2403.7000,2405.9663,2403.4299,2405.7251,2782
2020-05-11 11:56:00,2405.0688,2405.0688,2403.3401,2403.4463,6463
2020-05-11 11:55:00,2405.0000,2405.1101,2404.8000,2405.0400,1056
2020-05-11 11:54:00,2404.5000,2406.3809,2404.5000,2404.6250,4763
2020-05-11 11:53:00,2404.1699,2405.0801,2404.1699,2404.5249,5191
2020-05-11 11:52:00,2405.6240,2405.6240,2404.3601,2404.6833,2824
2020-05-11 11:51:00,2405.2400,2405.2400,2404.6570,2405.1807,1283
2020-05-11 11:50:00,2404.6602,2405.8330,2404.6602,2405.8330,1407
2020-05-11 11:49:00,2406.0000,2406.0000,2404.3899,2404.5149,3374
2020-05-11 11:48:00,2405.7900,2406.4600,2405.1201,2406.4199,2831
2020-05-11 11:47:00,2405.4424,2406.5959,2405.3899,2406.5959,1996
2020-05-11 11:46:00,2405.0801,2406.5000,2404.1113,2406.3501,3648
2020-05-11 11:45:00,2406.4399,2406.4399,2404.0100,2404.3999,4581
2020-05-11 11:44:00,2406.5601,2406.8501,2406.0500,2406.0500,2671
2020-05-11 11:43:00,2408.2566,2408.2566,2407.0000,2407.0000,2841
2020-05-11 11:42:00,2408.0000,2408.0000,2407.8000,2407.8101,1649
2020-05-11 11:41:00,2408.2100,2408.4800,2407.4060,2408.1506,2575
2020-05-11 11:40:00,2409.6504,2409.6504,2407.3101,2407.7849,2386
2020-05-11 11:39:00,2408.1001,2410.0000,2407.1399,2409.1526,5380
2020-05-11 11:38:00,2408.5500,2408.8999,2408.0601,2408.5300,1688
2020-05-11 11:37:00,2409.8799,2409.9800,2409.1123,2409.4700,2153
2020-05-11 11:36:00,2407.6699,2409.9399,2407.6699,2409.9399,6188
2020-05-11 11:35:00,2406.8601,2408.5764,2406.8601,2408.5200,3683
2020-05-11 11:34:00,2408.8799,2409.2000,2406.5200,2407.5400,6333
2020-05-11 11:33:00,2409.3101,2410.0000,2408.2075,2408.6501,4878
2020-05-11 11:32:00,2408.6001,2409.0000,2408.6001,2409.0000,1748
2020-05-11 11:31:00,2409.4319,2410.0300,2407.9363,2407.9363,2780
2020-05-11 11:30:00,2408.8584,2410.2700,2408.8564,2410.0000,7638
2020-05-11 11:29:00,2408.5000,2409.0000,2408.5000,2409.0000,3149
2020-05-11 11:28:00,2406.2200,2408.7266,2406.2200,2407.9299,6116
2020-05-11 11:27:00,2406.9099,2409.3252,2406.9099,2408.0225,9030
2020-05-11 11:26:00,2407.3101,2407.3101,2406.3000,2406.5601,2785
2020-05-11 11:25:00,2407.5601,2407.5601,2406.4617,2406.4617,3643
2020-05-11 11:24:00,2406.0400,2407.4900,2405.9500,2407.4900,4208
2020-05-11 11:23:00,2407.7300,2407.7300,2406.7747,2406.7747,3241
2020-05-11 11:22:00,2406.5200,2407.7700,2406.3191,2406.9299,4009
2020-05-11 11:21:00,2406.9800,2406.9800,2405.5000,2405.5000,3235
2020-05-11 11:20:00,2407.7300,2407.8000,2406.3899,2406.9600,4865
2020-05-11 11:19:00,2406.4900,2407.8999,2406.3799,2407.7000,5360
2020-05-11 11:18:00,2405.0701,2406.0000,2404.8079,2406.0000,2697
2020-05-11 11:17:00,2404.9900,2406.8198,2404.6001,2404.9800,6188
2020-05-11 11:16:00,2401.9800,2405.0000,2401.8301,2405.0000,13501
2020-05-11 11:15:00,2401.0601,2402.0701,2401.0100,2401.9700,1736
2020-05-11 11:14:00,2402.2800,2403.1599,2401.5701,2401.5701,2506
2020-05-11 11:13:00,2402.0000,2402.0000,2400.0000,2400.9575,9190
2020-05-11 11:12:00,2402.9800,2403.5459,2402.4692,2402.6826,2818
2020-05-11 11:11:00,2402.2300,2403.1899,2401.3501,2403.0100,4172
2020-05-11 11:10:00,2401.9204,2402.0000,2401.3501,2401.8950,3302
2020-05-11 11:09:00,2402.2500,2402.2500,2401.8132,2401.8501,2716
2020-05-11 11:08:00,2402.2000,2403.4099,2401.9851,2403.0300,6668
2020-05-11 11:07:00,2403.7100,2403.8384,2401.2002,2402.7500,6256
2020-05-11 11:06:00,2404.9800,2404.9800,2403.9099,2403.9099,1577
2020-05-11 11:05:00,2404.7649,2405.6824,2403.0100,2403.6699,4753
2020-05-11 11:04:00,2404.9199,2405.6001,2404.0300,2404.6499,3268
2020-05-11 11:03:00,2404.0000,2404.2000,2403.0100,2403.6599,6756
2020-05-11 11:02:00,2404.2500,2404.8000,2403.2410,2404.3301,4595
2020-05-11 11:01:00,2403.5000,2404.9063,2403.5000,2404.0156,6095
2020-05-11 11:00:00,2403.4929,2403.4929,2402.4951,2402.9751,2291
2020-05-11 10:59:00,2404.7500,2404.7500,2403.3301,2403.3301,9523
2020-05-11 10:58:00,2406.0000,2406.0000,2405.9399,2405.9900,634
2020-05-11 10:57:00,2406.5000,2407.2500,2405.0581,2406.0000,3260
2020-05-11 10:56:00,2404.8799,2405.6250,2404.4199,2405.6250,3303
2020-05-11 10:55:00,2408.0200,2408.4824,2405.0000,2406.2649,7476
2020-05-11 10:54:00,2408.8799,2409.1499,2408.7500,2408.7500,1636
2020-05-11 10:53:00,2408.2000,2408.2100,2406.4199,2406.9199,4488
2020-05-11 10:52:00,2409.4202,2409.7100,2408.0000,2408.0000,3957
2020-05-11 10:51:00,2409.9399,2410.7400,2409.6250,2410.2649,3521
2020-05-11 10:50:00,2411.1499,2411.1499,2410.0100,2410.3899,3853
2020-05-11 10:49:00,2411.7920,2412.0100,2410.7202,2411.0400,5007
2020-05-11 10:48:00,2410.5500,2411.6299,2410.0532,2411.2532,12068
2020-05-11 10:47:00,2406.5500,2410.5000,2405.0000,2410.0249,10306
2020-05-11 10:46:00,2407.0100,2407.7000,2406.5300,2406.5901,3541
2020-05-11 10:45:00,2406.0149,2407.9399,2406.0149,2407.1299,6506
2020-05-11 10:44:00,2405.7700,2406.7100,2405.3650,2406.7100,4394
2020-05-11 10:43:00,2406.5000,2406.5000,2403.7200,2405.0901,6132
2020-05-11 10:42:00,2405.7900,2406.7900,2405.4250,2406.4851,4359
2020-05-11 10:41:00,2404.3289,2405.0842,2402.8350,2405.0842,4113
2020-05-11 10:40:00,2400.9199,2405.0000,2400.9199,2404.5208,6821
2020-05-11 10:39:00,2402.9851,2402.9851,2401.0000,2401.5500,12147
2020-05-11 10:38:00,2403.1499,2403.7151,2402.2451,2402.9199,4913
2020-05-11 10:37:00,2405.0750,2406.4399,2402.9099,2403.4800,7382
2020-05-11 10:36:00,2404.0750,2405.0000,2403.9399,2404.2783,12506
2020-05-11 10:35:00,2403.0000,2404.9900,2402.6001,2404.0000,5893
2020-05-11 10:34:00,2407.3899,2407.3899,2403.1001,2403.1001,9248
2020-05-11 10:33:00,2408.3877,2408.3877,2406.8999,2406.8999,4119
2020-05-11 10:32:00,2407.5400,2408.9500,2406.8430,2408.3958,5085
2020-05-11 10:31:00,2408.7102,2408.9241,2407.0215,2408.2649,4563
2020-05-11 10:30:00,2408.2000,2409.9924,2407.9399,2408.8501,7624
2020-05-11 10:29:00,2406.0000,2407.9900,2406.0000,2407.9900,5060
2020-05-11 10:28:00,2407.1550,2408.2400,2406.5000,2407.6001,3790
2020-05-11 10:27:00,2409.0000,2409.5000,2407.3799,2407.6001,6666
2020-05-11 10:26:00,2407.4199,2408.6399,2406.8601,2408.6399,6039
2020-05-11 10:25:00,2407.0000,2407.4500,2405.5601,2406.7500,6802
2020-05-11 10:24:00,2409.0000,2409.0000,2407.0000,2407.6580,5372
2020-05-11 10:23:00,2408.6899,2410.1101,2407.4790,2407.4790,9851
2020-05-11 10:22:00,2409.4700,2409.8750,2408.5000,2408.5000,5259
2020-05-11 10:21:00,2409.6101,2410.2515,2408.0000,2409.4099,5078
2020-05-11 10:20:00,2408.3181,2410.0000,2407.6101,2409.5701,8279
2020-05-11 10:19:00,2410.4500,2411.3301,2407.6499,2407.9700,12437
2020-05-11 10:18:00,2412.0100,2412.0100,2408.7549,2411.1931,6729
2020-05-11 10:17:00,2412.2800,2413.5305,2409.6191,2411.4299,7052
2020-05-11 10:16:00,2410.9285,2412.0498,2409.5400,2412.0000,8997
2020-05-11 10:15:00,2415.7200,2415.7500,2410.7500,2412.2278,8000
2020-05-11 10:14:00,2414.0000,2415.7000,2413.5798,2415.6599,10387
2020-05-11 10:13:00,2413.9800,2415.0000,2412.8101,2413.1399,5666
2020-05-11 10:12:00,2413.8401,2415.0000,2411.0000,2413.7612,11055
2020-05-11 10:11:00,2412.5237,2414.6230,2411.2300,2412.5835,8815
